name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2011BLG0873,4068887673771261696,267.00465704161263,-22.87373757763161,4.6324167,19.818987,60
OGLE2011BLG0874,4068891384618530432,267.26374673272136,-22.836615019966445,8.215873,18.71269,61
OGLE2011BLG0875,4064109780191303936,270.6697235843848,-26.071235821410614,6.61315,18.812315,34
OGLE2011BLG0878,4067041219917945216,266.6456817043601,-26.37770361590287,6.381554,19.342495,37
OGLE2011BLG0879,4041925793094280192,267.0014648663306,-33.47661851719642,9.518582,18.23047,63
OGLE2011BLG0881,4060478990951783040,264.74933980439096,-27.9240957255694,10.498922,18.711712,54
OGLE2011BLG0882,4041466128651375744,267.634007299311,-35.028640287816316,17.421984,19.79562,64
OGLE2011BLG0883,4043107188286542208,268.62556065910394,-34.158538287201026,8.495196,,62
OGLE2011BLG0885,4040773608139646720,268.77967361652446,-34.90246875913013,,20.094866,51
OGLE2011BLG0886,4052628752861762944,273.607256364227,-26.647516870296034,,19.38843,51
OGLE2011BLG0889,4064920910570307584,272.8227466301724,-25.916909994097363,7.987152,17.093775,53
OGLE2011BLG0890,4064704959776265472,273.9724456774549,-25.749050954310338,8.56424,19.383835,39
OGLE2011BLG0893,4050542047486256384,273.12713312876645,-28.99694047216758,9.245385,18.655247,54
OGLE2011BLG0895,4050668044382496640,273.0536058238453,-28.47355944434892,5.3654566,15.543689,64
OGLE2011BLG0896,4052144933364204032,274.1156330544838,-28.157071007245406,7.129365,18.86256,60
OGLE2011BLG0899,4041072988681348992,266.12816804241396,-35.791830554289355,,20.062544,60
OGLE2011BLG0901,4053252107163853696,264.56197324931173,-35.32258227612808,10.372646,19.494595,36
OGLE2011BLG0936,4048807945630045952,272.42328362355096,-32.34020385988643,4.711553,18.580921,55
OGLE2011BLG0938,4117188742819778176,265.1803342683764,-22.097213138148053,,19.749765,58
OGLE2011BLG0939,4068884551276531072,266.9550511355024,-22.967748555424162,,20.1739,51
OGLE2011BLG0941,4053966480487843456,266.18263258806354,-33.17510367517057,4.3474674,20.799675,45
OGLE2011BLG0943,4056395881536060416,268.0992887846499,-29.933660918714505,3.0801296,18.120699,57
OGLE2011BLG0944,4056547751607877888,268.2999920898355,-29.564426833527502,5.3836436,18.551819,55
OGLE2011BLG0945,4062675059292894464,269.85767177422207,-28.4347019513992,19.286947,17.73967,53
OGLE2011BLG0946,4056319912111911680,269.0772757111451,-29.714782204636467,8.002079,16.805847,66
OGLE2011BLG0947,4056324104059046272,268.9728928165924,-29.65482511207473,6.351861,17.551151,64
OGLE2011BLG0949,4056274767775458816,269.1368912276831,-30.10843697168534,6.3016,18.72892,60
OGLE2011BLG0950,4043354643038544256,269.31926240633385,-32.66588185376532,11.601827,19.74539,51
OGLE2011BLG0955,4041771728367364736,266.1291002410661,-34.419652757583044,4.990477,18.044085,78
OGLE2011BLG0956,4053840414681697920,266.2250234265228,-33.72612429244666,8.202024,18.480366,54
OGLE2011BLG0957,4070216948829613824,268.0902921283583,-22.75358883073928,7.455129,18.994295,45
OGLE2011BLG0958,4060838668692382080,266.4249154660029,-26.70577900962302,10.142201,19.837992,37
OGLE2011BLG0959,4058795191994201472,263.29774460469315,-29.125014572575324,7.285561,19.11539,45
OGLE2011BLG0960,4040826281659111040,268.5908444445199,-34.74069713313413,6.7608876,19.553087,63
OGLE2011BLG0961,4062449723838246272,271.0987137185,-28.586958065101683,,19.259481,58
OGLE2011BLG0962,4065666521166865664,271.7888418664174,-25.4017413449587,,20.070072,55
OGLE2011BLG0963,4041097418462582400,266.0992653558215,-35.50201536547574,11.667594,19.635672,60
OGLE2011BLG0964,4041489394395310464,266.8042302495957,-35.223535014787394,8.820167,18.925196,59
OGLE2011BLG0965,4059130573087950592,260.92713171889756,-29.625007311532734,6.633964,18.277641,53
OGLE2011BLG0967,4062781918158907264,270.0635347623637,-27.71307433234173,5.192447,17.208433,52
OGLE2011BLG0968,4043974084497655296,268.99144243238277,-31.769861460996015,6.997718,19.365597,59
OGLE2011BLG0969,4049084580195791104,272.4213625337395,-31.184662897028474,8.100975,19.189043,64
OGLE2011BLG0970,4041789526667561728,266.0731011288386,-34.269830844692265,,20.43324,60
OGLE2011BLG0971,4068252847482378752,264.5638919735595,-24.562653756622993,8.186685,18.385891,61
OGLE2011BLG0973,4068350635203888128,266.23778889981924,-23.87393035789581,,20.253473,60
OGLE2011BLG0975,4056277787170099200,269.19444931684274,-30.00465229079555,9.24031,17.873932,72
OGLE2011BLG0976,4052459531145113472,273.9532329217588,-27.1139200209468,,19.908472,50
OGLE2011BLG0977,4052506565425911552,273.3613900466531,-27.11236314064138,1.1278558,19.27437,63
OGLE2011BLG0978,4067036547006180352,266.40163179344665,-26.48430731207307,,20.297405,33
OGLE2011BLG0979,4060134775144997504,264.3256211627647,-28.733894303930157,11.818851,18.960499,36
OGLE2011BLG0980,4050255487030782208,270.6225950014217,-29.759884884575122,9.9148655,18.50839,57
OGLE2011BLG0982,4117162869899341696,265.035514989106,-22.22486010980273,,19.474737,51
OGLE2011BLG0983,4062781742113483648,269.9935854536901,-27.713591462023732,9.494611,18.574562,66
OGLE2011BLG0985,4043592141660514048,268.96717874671214,-31.959902354366363,9.5651655,18.393183,68
OGLE2011BLG0987,4059487536417928960,261.83400441199683,-29.333578738662652,4.865628,19.517107,51
OGLE2011BLG0988,4117162491942198400,265.03586418761046,-22.230023959165948,8.995457,18.612125,67
OGLE2011BLG0989,4063955848602155520,269.8729571087293,-26.99056918591516,6.3571873,19.614227,58
OGLE2011BLG0990,4056362591207024256,267.87619490399305,-30.29657668304378,5.6634274,20.09664,62
OGLE2011BLG0991,4056401001161179648,268.3085973135396,-29.824066007678887,10.444352,17.4975,60
OGLE2011BLG0992,4056548546184973568,268.2126351431843,-29.543494013186542,3.5873892,17.935907,45
OGLE2011BLG0993,4057192138386936832,267.47570858595844,-29.669223324920818,11.173723,16.64406,54
OGLE2011BLG0994,4041119202558339456,266.3611396034773,-35.44442405517086,6.400228,18.37479,68
OGLE2011BLG0995,4057376547107073152,268.15401799861644,-28.63681020998063,4.9348006,17.63707,61
OGLE2011BLG0997,4063445645174731264,268.3200664737162,-28.17171848500387,9.616742,18.553322,52
OGLE2011BLG1001,4062896129883178624,271.27376320649,-27.909679957079238,5.4698577,18.414385,60
OGLE2011BLG1002,4062946054541130112,271.5074863014082,-27.387380466247624,,18.615196,54
OGLE2011BLG1003,4063130635136453248,271.1345111864549,-27.400364470978662,,18.707047,59
OGLE2011BLG1004,4063235393607762944,271.4327171415366,-27.136625924245205,5.635702,17.604301,56
OGLE2011BLG1006,4050769990038469632,272.4407558489998,-28.488533267369363,6.768221,19.42598,62
OGLE2011BLG1007,4056140382636172800,268.4327213718061,-30.648111798526777,,20.155771,54
OGLE2011BLG1009,4057358542658613120,268.3234271986869,-28.851230878765964,2.244127,17.252302,65
OGLE2011BLG1010,4043423126106565888,267.904342735202,-32.81218934192721,,20.434505,74
OGLE2011BLG1011,4041759839892022144,266.65259263758685,-34.146126340473124,6.261033,17.04608,50
OGLE2011BLG1012,4056499102503339648,268.3151086295239,-29.674191535439917,,19.814741,62
OGLE2011BLG1014,4056102655531328512,269.2124850880795,-30.643828392010427,,20.077187,78
OGLE2011BLG1015,4043758477167544704,269.5322316743063,-32.15547824366318,,19.69311,66
OGLE2011BLG1016,4043337226821220352,268.7601336396425,-32.84504081651605,,20.000214,51
OGLE2011BLG1018,4063134994637897472,271.0371820505318,-27.32724702647919,14.318331,18.710993,52
OGLE2011BLG1019,4062458489831822208,270.3578170631368,-28.900155432997657,10.923953,18.91346,58
OGLE2011BLG1020,4062444638792158080,270.9720251705654,-28.576926524194384,,18.75909,57
OGLE2011BLG1021,4043889628286175744,270.5458791616049,-31.51849721806351,5.557794,19.37911,52
OGLE2011BLG1022,4063239418075322496,271.46440917280125,-27.017033474496333,9.4205475,18.746504,54
OGLE2011BLG1023,4056063489723531136,268.74986932900754,-31.17479251162327,5.7561564,18.056664,66
OGLE2011BLG1025,4043640588856583552,268.51877588468267,-31.869248306201857,9.273258,17.424011,63
OGLE2011BLG1026,4057353556124578560,267.792510478197,-28.77172648491746,7.923411,20.04651,60
OGLE2011BLG1029,4057222679878507392,267.60278406288637,-29.418909879723874,5.0082216,19.396152,61
OGLE2011BLG1030,4063428533992319744,268.9312253349445,-27.941246031512623,,20.551004,51
OGLE2011BLG1031,4062802426688089856,269.94856864331354,-27.53122064047511,,19.971832,54
OGLE2011BLG1032,4056306413106843648,269.1829902098245,-29.831404120696746,3.5845058,19.17169,64
OGLE2011BLG1036,4056225903959768576,269.37999146635616,-30.093855543199194,,19.930202,53
OGLE2011BLG1041,4061691198207327232,264.44814192298196,-27.041690768780793,5.241756,19.195719,43
OGLE2011BLG1043,4116432244311396608,264.9936992047851,-23.886917396398538,,19.449377,74
OGLE2011BLG1044,4057324281625197184,268.0153661891982,-29.115717320899396,6.9306536,19.412766,59
OGLE2011BLG1046,4043134362578172800,268.5407834409654,-33.77447632954888,7.2810555,19.72075,65
OGLE2011BLG1047,4063388195625531776,268.7818477626149,-28.272163655837335,3.4521062,19.862469,77
OGLE2011BLG1048,4062372934163212160,269.9829295088524,-28.974173029778168,0.45017594,17.037407,70
OGLE2011BLG1049,4044192299051223168,269.69455560438473,-30.487075447394297,7.08859,19.717518,65
OGLE2011BLG1050,4050270158647929856,270.5502631391814,-29.6571152777425,14.019981,18.762413,56
OGLE2011BLG1051,4063021572981336960,271.7996549179427,-27.54960034516585,4.7823343,18.949654,35
OGLE2011BLG1052,4050295657828474752,271.6567631381746,-29.675384863996253,,19.633331,53
OGLE2011BLG1058,4117191697637083904,265.1807292365629,-22.088499146299768,,20.302197,65
OGLE2011BLG1059,4062749959285686912,269.80836652981066,-28.014954428728092,,20.343641,54
OGLE2011BLG1060,4062556552684784000,269.33645083813127,-28.844785041403505,,19.66623,81
OGLE2011BLG1061,4043345812501623552,268.9455395059056,-32.678750825483355,,19.56264,73
OGLE2011BLG1062,4041999499015362688,269.791981741275,-35.42161599675212,,19.441328,55
OGLE2011BLG1063,4050211098579546496,270.9697517462467,-29.805596957086347,7.589598,18.718138,56
OGLE2011BLG1064,4042848317734091648,270.4221892018111,-33.16478878927793,4.676641,17.394949,69
OGLE2011BLG1065,4049977727203324928,271.5221012534123,-30.436043297712366,,19.597944,66
OGLE2011BLG1066,4055960925908429440,267.8389099064318,-30.658047120598397,,20.505297,60
OGLE2011BLG1068,4063318235071384960,271.2343343889484,-26.54880276623897,2.6077776,17.461426,52
OGLE2011BLG1071,4041961115047725440,267.38260411682165,-33.09614984651733,,20.605907,60
OGLE2011BLG1073,4056203741907189120,269.26884249699947,-30.39169915159087,,19.905321,55
OGLE2011BLG1074,4044000541507165312,269.68895594402784,-31.41020981352221,10.096934,19.69454,65
OGLE2011BLG1076,4043529774499407232,268.6453531478094,-32.68358691847216,7.4686723,18.609257,64
OGLE2011BLG1078,4062462200740932736,270.4202970537271,-28.741614774553657,,19.113787,46
OGLE2011BLG1079,4062922380736574848,271.41209451129123,-27.730236936913624,,18.63826,64
OGLE2011BLG1080,4049914883268872192,271.60531800176017,-30.83976571422442,,19.493456,56
OGLE2011BLG1081,4049253935153222528,272.2385062694823,-30.63492117433957,8.307529,18.487604,65
OGLE2011BLG1082,4041822443371045120,266.30131170418497,-34.011938094043536,,20.421513,64
OGLE2011BLG1083,4116987635205479424,265.859327566708,-22.213569852649233,5.899939,18.672976,61
OGLE2011BLG1084,4068790985369684480,266.80883619363493,-23.021411528098334,,19.732687,70
OGLE2011BLG1085,4068675781506706944,267.3139419138609,-23.25581994537818,8.843569,17.875118,63
OGLE2011BLG1086,4068862144506506112,267.22589879192543,-23.2547820315544,8.541102,20.090374,63
OGLE2011BLG1088,4043297541210121472,269.7401106414881,-32.75234797469007,,18.424402,51
OGLE2011BLG1089,4062411034815563520,270.3670460865216,-28.97357157278034,5.599198,17.62648,70
OGLE2011BLG1090,4049914883268872192,271.60531800176017,-30.83976571422442,,19.493456,58
OGLE2011BLG1091,4050874310234228352,272.87415276787203,-28.1927158249596,9.364046,18.475428,55
OGLE2011BLG1093,4041233684862563072,264.79245054736435,-35.612900771498964,7.967542,18.27172,48
OGLE2011BLG1094,4059907755985983360,261.77516157024286,-28.046526224442623,5.8421335,17.839924,48
OGLE2011BLG1095,4061203358635300736,262.91403136236477,-27.933909012354615,7.0247226,18.913145,30
OGLE2011BLG1096,4116915514200437760,266.1632317486954,-22.57686763999615,10.637581,18.97254,32
OGLE2011BLG1097,4068693373647760256,267.83426446278344,-23.101385276508424,,20.242744,54
OGLE2011BLG1098,4068717455501538944,267.85202646198286,-22.798754935187084,,20.383171,64
OGLE2011BLG1099,4063571779722866560,269.34091273031885,-27.31274502649682,10.580689,16.64179,59
OGLE2011BLG1100,Not Detected,268.8667217419799,-26.52825668082724,0.43880692,14.672932,Insufficient matches
OGLE2011BLG1101,4064086900958598784,270.88175293113903,-26.344308913385998,2.464758,16.591032,34
OGLE2011BLG1103,4056475119401841408,267.95702402884166,-29.408369548568082,11.55045,19.511353,63
OGLE2011BLG1106,4043267059875500032,269.1202113275747,-33.17087249184965,4.1715813,18.633118,60
OGLE2011BLG1107,4043707861023535104,270.47875726477855,-32.25165136034284,,20.171654,70
OGLE2011BLG1110,4041597387048435200,268.3027498172551,-34.384707423390786,,19.894619,62
OGLE2011BLG1113,4040747116689254912,268.5906652757113,-35.09911668083252,,20.048965,69
OGLE2011BLG1114,4062428734339854080,270.94034263745095,-28.776027400410644,,19.207607,65
OGLE2011BLG1117,4056341494312871680,267.7570072230863,-30.537588703819782,7.625989,20.38833,43
OGLE2011BLG1118,4041409439327547776,265.7811612214056,-34.521066070605684,2.7145722,19.354485,81
OGLE2011BLG1119,4059672499238068608,262.07032747232546,-28.474399119416827,8.586883,20.57844,36
OGLE2011BLG1120,4063350159487149440,271.6060510494444,-26.256143059917328,6.556004,16.911524,36
OGLE2011BLG1121,4056069532894888704,268.66311981606907,-31.012683723028623,3.0015697,18.59295,63
OGLE2011BLG1122,4042514959697485056,269.90331356405835,-33.26080501802985,10.763093,20.000513,60
OGLE2011BLG1123,4062498175339604224,270.64943263648695,-28.474267486840713,3.5120099,18.310362,47
OGLE2011BLG1124,4056616299223182848,268.5650478837132,-28.74114796282851,8.46176,18.06588,62
OGLE2011BLG1125,4062734639105691008,270.45963154127077,-27.750322839973826,12.000619,17.221745,56
OGLE2011BLG1126,4063101115815662336,270.91257227430054,-27.669805848329457,8.397731,17.639225,37
OGLE2011BLG1127,4063142351757553664,271.2233035418362,-27.22097285829683,4.269358,17.68953,59
OGLE2011BLG1128,4049980849744758272,271.5139079634604,-30.39819739352747,,18.96936,57
OGLE2011BLG1129,4055674159485441536,268.27593128805546,-31.52231825171166,,20.871944,48
OGLE2011BLG1131,4056193129064824704,268.6218949172127,-30.127630384059202,,19.517403,54
OGLE2011BLG1133,4062280880129125504,270.0235888149026,-29.37823803205923,5.7462254,18.999605,54
OGLE2011BLG1134,4056527857279967744,269.1654561841962,-29.237371621353198,11.062141,17.795738,54
OGLE2011BLG1135,4062584517152705664,269.522868339342,-28.641762309211977,,19.518883,69
OGLE2011BLG1136,4044007069859488000,269.51417591525785,-31.419328050420617,7.0926085,18.46739,85
OGLE2011BLG1137,4063099672653233024,270.7297881791904,-27.66414491022988,,19.697363,57
OGLE2011BLG1140,4055952537817025664,267.5593184067603,-30.849554255034608,8.291586,19.786705,64
OGLE2011BLG1142,4061297886602592128,264.0786468489935,-27.515293155835572,,20.912827,38
OGLE2011BLG1145,4056384989548065792,268.40803161101513,-29.995771599537182,5.0807257,17.275642,44
OGLE2011BLG1146,4056427771657614592,267.43224895756947,-29.979138534226873,13.084414,17.826847,33
OGLE2011BLG1147,4063384690927734400,268.87535622125466,-28.275085701739336,5.306748,18.997818,67
OGLE2011BLG1149,4042540007933163392,269.98311981576825,-32.96075655762045,7.9852543,19.575775,59
OGLE2011BLG1150,4044118361037258496,270.0228199429517,-30.99013845353994,,20.226055,62
OGLE2011BLG1151,4050966286936204800,272.9027603913269,-27.64099786742418,9.616905,15.679452,51
OGLE2011BLG1152,4043447757799159936,268.0417465972882,-32.75130151429409,8.679701,16.498726,66
OGLE2011BLG1154,4041258050294539904,265.2867755101635,-35.238659499337444,5.782534,20.03633,53
OGLE2011BLG1156,4059137071439016448,260.80210449343434,-29.61519929317444,6.2992053,18.212942,46
OGLE2011BLG1157,4117164347264537728,265.15220770943677,-22.18138192666376,,20.262169,62
OGLE2011BLG1158,4060857085497943552,264.8971769222183,-27.77690707995748,7.8988433,19.089954,46
OGLE2011BLG1159,4060480330985462272,264.66523635434476,-27.854817011283405,5.9268622,19.004793,58
OGLE2011BLG1162,4056559816183417472,268.536334557689,-29.278523456357537,2.9303708,19.069813,58
OGLE2011BLG1164,4049975833088609664,271.39344399513885,-30.418513992082048,6.7564425,16.375008,23
OGLE2011BLG1166,4062373960723940352,269.917644579686,-28.93656008246249,5.9510083,18.191061,52
OGLE2011BLG1167,4062549783705672320,269.2042948923447,-28.962032810445642,8.157658,19.460659,73
OGLE2011BLG1168,4043171058868047488,269.10817850242813,-33.32679277704783,6.274365,17.061855,40
OGLE2011BLG1169,4062900076930694144,270.9642481270347,-27.999399452974266,2.3900435,18.810713,51
OGLE2011BLG1170,4049371037329458432,273.8662339651998,-30.93505315010657,,19.731037,55
OGLE2011BLG1171,4055768683184322304,267.828339367429,-30.923877608590974,2.3150215,19.392277,60
OGLE2011BLG1172,4053844400342059648,266.1274987457559,-33.68254090616166,8.618368,18.172415,63
OGLE2011BLG1175,4056553150390668672,268.15473391560727,-29.456343379528708,,20.641333,63
OGLE2011BLG1177,4062633690221294464,268.9121191710171,-28.330626048150098,9.358823,17.027374,40
OGLE2011BLG1178,4062321085291337088,269.7421652521806,-29.474238505626158,,20.158623,60
OGLE2011BLG1179,4043539429533333760,268.78574379084637,-32.49125934118093,2.904005,18.314316,62
OGLE2011BLG1180,4042285200276627840,269.07173299162935,-34.55888147428371,9.307253,16.857344,58
OGLE2011BLG1185,4055750880547443712,268.1446446706423,-30.968928948834133,8.655073,18.003061,48
OGLE2011BLG1186,4063413072093649536,268.9344002472157,-28.12365623819035,,20.759712,75
OGLE2011BLG1187,4042266508634629760,269.38332946832844,-34.6829320653828,,19.901924,61
OGLE2011BLG1188,4050273732067289856,270.5730846739644,-29.609805396797377,,19.645597,58
OGLE2011BLG1191,4055744661437462784,267.87781883207623,-31.163180441341044,12.548312,17.826712,61
OGLE2011BLG1192,4056084273077275008,268.6755331612534,-30.8611402809758,10.70937,18.046556,62
OGLE2011BLG1193,4065662325009091584,271.8266151343592,-25.471927353378277,2.596291,20.125637,44
OGLE2011BLG1195,4062344518645564928,269.65975132607775,-29.2306569401624,11.88796,17.305895,56
OGLE2011BLG1197,4044023356428812800,268.90916870872724,-31.613535522552283,3.6225774,18.349808,66
OGLE2011BLG1199,4050828199510414848,272.32068743151075,-28.20441030951507,7.6024976,16.240955,50
OGLE2011BLG1200,4056157047091845632,268.08950064408884,-30.516977732581566,10.217026,19.40544,69
OGLE2011BLG1202,4053842540650655488,266.0137401682518,-33.726851660675266,5.96988,18.567522,42
OGLE2011BLG1203,4068741374137325056,266.46468246031736,-23.62596475849567,8.110146,19.722809,55
OGLE2011BLG1204,4068793184457547008,266.10780580493383,-23.513610094248605,,20.477907,62
OGLE2011BLG1205,4064018490693650176,269.85509526829884,-26.60238040010802,6.865876,19.39543,32
OGLE2011BLG1207,4056389116935023104,268.0831773865039,-30.107800550850236,4.079917,17.72686,57
OGLE2011BLG1208,4041455824914576512,267.69921538709957,-35.14182804019411,2.2630565,17.576,59
OGLE2011BLG1209,4062758450414603136,269.4159382032946,-28.030911978473227,,20.825203,63
OGLE2011BLG1210,4063519484187778048,269.1478777159121,-27.76568964216652,8.748809,20.519888,60
OGLE2011BLG1211,4063432932039234560,268.83671467685383,-27.86275663826216,,20.552088,58
OGLE2011BLG1212,4056260336764785792,269.68166475588566,-29.83051570712847,,19.696276,69
OGLE2011BLG1213,4056119045172939520,269.06721436468933,-30.515385699627377,6.390011,20.063633,44
OGLE2011BLG1214,4042910508809857408,270.4468258723305,-32.757262249769234,8.267762,16.950739,80
OGLE2011BLG1215,4042647626853194880,271.1010527027399,-33.25919085552393,,20.589437,72
OGLE2011BLG1217,4061303208070061824,263.9107969854932,-27.412703677925855,6.4124007,18.585148,59
OGLE2011BLG1219,4063453513540659328,268.3637495792457,-28.023540953742092,4.5013595,20.48857,32
OGLE2011BLG1220,4057225256872309120,267.75762545539567,-29.386801534405738,8.311632,17.912148,52
OGLE2011BLG1222,4056264455652461440,269.6104656358153,-29.764358998886422,,19.483135,64
OGLE2011BLG1224,4044006137958171776,269.5902000167164,-31.424286346452387,9.239958,19.950733,59
OGLE2011BLG1225,4043171024347216128,269.1089793302716,-33.34239247490719,7.482287,17.116632,61
OGLE2011BLG1226,4063137541445712256,271.3041042141872,-27.33523060984879,,18.99421,55
OGLE2011BLG1227,4044095164114205312,270.0730510386753,-31.227472792386443,,20.199873,58
OGLE2011BLG1230,4041026259483509760,266.5730611463768,-35.78134396539856,6.322405,19.656025,68
OGLE2011BLG1231,4041224068542935936,264.89413565423746,-35.53889945624891,,20.264257,59
OGLE2011BLG1232,4068236698343719808,264.75296116769596,-24.658410494694927,,20.416317,75
OGLE2011BLG1233,4068275761090476032,265.27387098278416,-24.306114200066414,,20.446836,62
OGLE2011BLG1234,4068779822703010432,266.585055738914,-23.284333127288235,,20.165457,64
OGLE2011BLG1235,4058501622387080704,263.8783818273868,-30.030513733042206,,20.566236,35
OGLE2011BLG1237,4057244498299212416,267.6270200477316,-29.170654311968022,2.6995566,17.774654,38
OGLE2011BLG1238,4056253391760553856,269.42696450749713,-29.959428920146024,,20.298523,61
OGLE2011BLG1239,4041788628995986560,265.8896944690525,-34.30727731261131,,20.616386,59
OGLE2011BLG1240,4057219420022409856,267.6164185288922,-29.46828046465561,10.217668,19.770731,47
OGLE2011BLG1241,4062675192512391040,269.8939120412182,-28.44168735002942,,,62
OGLE2011BLG1242,4063388642300178816,268.76802603773876,-28.22816917089248,6.726863,18.912157,42
OGLE2011BLG1245,4056084277443507200,268.6757043747127,-30.860969205540812,,18.777937,62
OGLE2011BLG1246,4059133601101804928,260.7248521779658,-29.770452593015552,7.87335,20.237389,32
OGLE2011BLG1248,4043463700672998912,267.46794888136066,-32.97769099174583,,19.170422,47
OGLE2011BLG1249,4043463700672979328,267.46309846276455,-32.97847918034005,3.8443487,18.326904,54
OGLE2011BLG1250,4062280849972800768,270.05461427527047,-29.38542252313225,6.732923,16.922659,59
OGLE2011BLG1251,4062326338047647232,269.8172952341486,-29.44358103853054,,18.959166,57
OGLE2011BLG1252,4062355891663212160,270.0779316858237,-29.135957355739457,3.8474069,16.924105,51
OGLE2011BLG1253,4062538616898157056,269.40960205189174,-29.041913884959317,,19.337502,66
OGLE2011BLG1254,4062561667893299968,269.26887050705216,-28.760440174199744,2.3151824,18.658503,60
OGLE2011BLG1255,4062829334520474240,271.21489765859354,-28.342932820724503,3.3757343,18.697159,44
OGLE2011BLG1257,4062686565543981056,270.19013392260376,-28.150703321263357,8.302063,17.753107,60
OGLE2011BLG1259,4049043004850681472,271.9254787845181,-31.654104297224396,,19.666386,59
OGLE2011BLG1261,4041783857358283392,266.1753059925676,-34.26725469611529,10.19812,18.293747,48
OGLE2011BLG1263,4043638248296122496,268.6695351729971,-31.889214466610323,,19.961876,69
OGLE2011BLG1264,4062686565543981056,270.19013392260376,-28.150703321263357,8.302063,17.753107,57
OGLE2011BLG1265,4062818747443946624,271.60721328036124,-28.43444662727965,,19.511171,58
OGLE2011BLG1267,4056159147272370048,268.1746123581341,-30.447244403025636,,19.868399,59
OGLE2011BLG1268,4056383408967793152,268.4800301453667,-29.993582670869362,2.77616,18.545204,42
OGLE2011BLG1270,4056561495565463296,268.2968065586142,-29.315644362041798,7.1626844,18.864225,61
OGLE2011BLG1271,4043463700603448960,267.46354280609563,-32.977773545436214,9.081238,17.74258,52
OGLE2011BLG1272,4056543563953510144,268.9048080390247,-29.133738127752498,1.3536496,17.664324,61
OGLE2011BLG1275,4056189864889384704,268.64350549775486,-30.17498616268446,10.048691,16.35519,56
OGLE2011BLG1276,4041996440993243648,270.15521195713484,-35.267192236753075,,19.707432,56
OGLE2011BLG1279,4050846646551053312,272.09700680352137,-28.022824891896423,9.65164,17.900457,55
OGLE2011BLG1281,4061341351686348416,263.4789357335381,-27.385062082692016,11.124527,20.369728,26
OGLE2011BLG1284,4056562461884447744,268.4073516923845,-29.287720806699404,,20.55849,62
OGLE2011BLG1285,4056560572096946304,268.3054576480139,-29.346910050382323,7.2337713,16.463686,57
OGLE2011BLG1287,4063441281458610944,268.90797216247154,-27.737428263990058,9.202129,19.826689,70
OGLE2011BLG1288,Not Detected,269.1356737187766,-27.552672213971938,8.943927,19.490002,Insufficient matches
OGLE2011BLG1291,4056532392823392128,268.9198643059963,-29.306444462399003,,19.666706,67
OGLE2011BLG1292,4056278680528886016,269.21289515150363,-29.923538575003068,,20.292372,65
OGLE2011BLG1294,4062426878864177152,271.1701986926565,-28.74333013254487,5.053309,18.758999,68
OGLE2011BLG1296,Not Detected,272.19730946147655,-29.63332816339332,,18.894068,Insufficient matches
OGLE2011BLG1297,4056142001757592704,268.4502580774725,-30.55652587694986,8.4120455,18.460548,60
OGLE2011BLG1298,4049118561989388928,271.84543796097483,-31.150458346604708,9.55862,19.279661,56
OGLE2011BLG1300,4059471078070413056,261.94423878371003,-29.45624063112151,11.269932,18.009161,40
OGLE2011BLG1302,4107339553733316992,259.0044455341095,-29.295018157402044,7.461022,17.953018,72
OGLE2011BLG1304,4056185943480079232,268.4380099698129,-30.219176861448787,,19.29076,59
OGLE2011BLG1306,4056590598128941568,268.6258258888555,-29.01610816624331,10.402391,15.544209,61
OGLE2011BLG1307,4062583417644851456,269.5628740331885,-28.68828660894019,11.372644,17.397074,64
OGLE2011BLG1308,4043760293987423872,269.596482408153,-32.11906095966016,2.0626218,19.119167,55
OGLE2011BLG1309,4043368734678809856,269.45585719933905,-32.38049501347943,5.8896546,19.291996,55
OGLE2011BLG1310,4062506318667550720,270.9664555552586,-28.208579177971995,,19.184225,60
OGLE2011BLG1311,4050978656418971904,272.6533145607093,-27.4973600274837,9.40554,14.661135,45
OGLE2011BLG1313,4041096422091049344,266.2113127682026,-35.452968684785496,,19.50676,68
OGLE2011BLG1315,4056395641017783936,268.0440867458301,-29.94565785655568,9.962405,18.716417,64
OGLE2011BLG1316,4056406056351705984,268.2074306547728,-29.70169914171599,9.69323,15.708863,59
OGLE2011BLG1317,4056447627305544704,267.8271015550362,-29.79164911390042,8.62164,19.169651,59
OGLE2011BLG1318,4062636095406674304,269.38339764363155,-28.5359287449682,6.656064,19.857481,73
OGLE2011BLG1319,4062755422540525568,269.87632921649,-27.89653050738741,9.198857,18.849075,56
OGLE2011BLG1320,4056317335284095488,269.45658901373895,-29.583603913363643,,19.390612,69
OGLE2011BLG1321,4062572907823977728,269.87876674167416,-28.73637200153084,2.9259522,17.40709,63
OGLE2011BLG1324,4062475738485354368,270.2016469257408,-28.759625551180726,,18.973392,52
OGLE2011BLG1326,4055761227089705216,267.5647232478058,-31.02979134776313,3.1603897,19.233763,39
OGLE2011BLG1328,4117159292087864448,264.93717552921834,-22.29304586606946,10.442268,15.361655,50
OGLE2011BLG1329,4056580805611860096,268.25902159471445,-29.07054291752351,8.647089,18.315617,71
OGLE2011BLG1330,4057401217415030016,267.7692947484902,-28.702408420440577,,20.81511,48
OGLE2011BLG1331,4056386844958660736,268.39518015087305,-29.9414687275064,7.8525624,18.02583,56
OGLE2011BLG1332,4062655813707207936,269.19211325022155,-28.23297146010329,,19.879745,74
