name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2014BLG0397,4044011944807432064,269.42127161878756,-31.27358163558389,1.7712964,18.958836,62
OGLE2014BLG0399,4062885821957874560,270.9503406379214,-28.1367119597577,10.212859,15.804456,53
OGLE2014BLG0400,4062878365889616640,271.73704965794843,-27.727744951491193,12.073358,16.33299,54
OGLE2014BLG0401,4064660914739082624,273.4201482881221,-26.255063212836173,2.8982089,19.625849,71
OGLE2014BLG0402,4041178301274106368,265.4094269269036,-35.833797292130996,8.812283,20.34045,39
OGLE2014BLG0404,4116926406122386560,265.5416222253136,-22.836187083042294,,20.335976,70
OGLE2014BLG0406,4060376285397547392,263.46735634353377,-28.451252119542453,5.3924503,18.671286,40
OGLE2014BLG0407,4060507509552163200,263.929795476544,-28.017377855801776,5.8938394,19.566484,32
OGLE2014BLG0408,4061158214265807360,263.31960162078923,-28.148870750617867,8.197582,18.360664,40
OGLE2014BLG0409,4061163230789099136,263.30254936558316,-28.062102174931645,9.142195,18.674084,41
OGLE2014BLG0411,4110337784510062464,263.4013137261081,-24.48387580239464,8.021942,18.6087,20
OGLE2014BLG0416,4063416954753853696,269.1333980961466,-28.073976455530584,3.1435902,17.493608,56
OGLE2014BLG0417,4056098674114338432,269.1024333839169,-30.836792744768065,7.1790333,19.246862,45
OGLE2014BLG0418,4044188141517361152,269.483938094708,-30.55685616754197,,20.433903,42
OGLE2014BLG0419,4056238170475427200,269.6296977806247,-30.100648170675733,6.260931,19.127626,71
OGLE2014BLG0420,4043766032083446144,269.46272257136235,-31.956819402950337,7.3331804,19.295399,79
OGLE2014BLG0421,4043647112917825152,268.8706994601668,-31.70424197697559,,19.629091,63
OGLE2014BLG0423,4056077573055334272,268.2703291353316,-31.057947311822083,2.7972538,18.240908,50
OGLE2014BLG0424,4049020464901826304,272.2775072211888,-31.917385970076193,11.516732,18.227188,60
OGLE2014BLG0427,4068254565411990144,264.5559375530255,-24.46685595747247,,20.452326,73
OGLE2014BLG0428,4068346232932808064,266.328590407685,-23.95727693085908,12.074902,18.940872,68
OGLE2014BLG0429,4070440909987214208,267.7908141798228,-22.196286524957898,,20.758621,48
OGLE2014BLG0430,4060004822251486592,264.59302515974355,-29.725648951401205,8.532993,19.239931,33
OGLE2014BLG0431,4060276715235836544,263.69737919206204,-29.27296457844829,7.374015,18.154593,38
OGLE2014BLG0432,4053896421003063552,265.0889887057247,-33.51074646508852,,20.563992,44
OGLE2014BLG0433,4056556169797707392,268.4025090648961,-29.42662980500858,,19.887184,64
OGLE2014BLG0435,4063120357231671552,270.77263289815994,-27.4705865595755,5.5756702,18.802313,59
OGLE2014BLG0436,4062812803139072896,271.5591080619516,-28.45309532416321,10.109642,15.925898,37
OGLE2014BLG0437,4055968553771348864,267.3723263611061,-30.70966461333213,16.925152,18.08739,38
OGLE2014BLG0438,4068795486587751424,266.2100287954836,-23.416795976795814,2.649594,20.054369,71
OGLE2014BLG0439,4056391934522723456,268.201574235911,-29.974548989846095,7.112497,17.932793,55
OGLE2014BLG0443,4041733516135279744,266.4690428654093,-34.3049264555495,4.1090965,19.755754,61
OGLE2014BLG0444,4059667276545832064,261.6475657844999,-28.5766880442206,8.684051,20.076035,45
OGLE2014BLG0446,4068003052149618688,265.6718708024691,-24.944866253182127,,20.619013,48
OGLE2014BLG0448,4068913791316404224,267.7307574312203,-22.57144494246357,,20.92133,59
OGLE2014BLG0449,4058441664674437888,263.02444509141566,-30.17522549786369,5.367364,18.49286,52
OGLE2014BLG0450,4058730522635930240,262.9751566165649,-29.849477273570415,8.291107,16.86083,46
OGLE2014BLG0453,4056290160943396352,268.77900023042554,-29.942485623094345,9.79001,16.943321,49
OGLE2014BLG0454,4056246726092835456,269.8807187295963,-29.88377036195103,10.076785,17.311972,44
OGLE2014BLG0455,4056290160943396352,268.77900023042554,-29.942485623094345,9.79001,16.943321,51
OGLE2014BLG0456,4062402998879481600,270.87770754378425,-28.953530250763144,6.4798822,17.441547,60
OGLE2014BLG0457,4044209100797515904,270.2842681704514,-30.347977215981874,,19.000788,51
OGLE2014BLG0458,4062812803139072896,271.5591080619516,-28.45309532416321,10.109642,15.925898,50
OGLE2014BLG0459,4040287658378763264,267.12397725153977,-35.89636649154368,1.9927523,19.759047,57
OGLE2014BLG0460,4061326400890371840,264.13446345633236,-27.105222364626666,,19.77558,39
OGLE2014BLG0461,4061715907161567744,264.2421487714379,-26.789716902438503,,20.702581,46
OGLE2014BLG0462,4059832065875054976,261.10450009187855,-28.261981564545906,4.4684777,18.333096,37
OGLE2014BLG0463,4116546112595785088,265.29160991048883,-23.06173621944004,5.1040974,18.715567,55
OGLE2014BLG0464,4117153141716662272,264.94605812767014,-22.404763076514172,10.516374,18.726156,77
OGLE2014BLG0466,4070468535132809088,267.97302191421596,-22.00649793592192,7.0664034,19.794971,51
OGLE2014BLG0467,Not Detected,263.8713914233908,-24.577769766123474,4.6782675,17.648363,Insufficient matches
OGLE2014BLG0468,4056448628030728448,267.94138696615437,-29.769123264720623,,20.160648,66
OGLE2014BLG0470,4056296203958768512,269.03881436744564,-29.7598034533255,,19.722864,58
OGLE2014BLG0471,4062386673936013824,269.99144970606494,-28.719719226488195,7.3568172,17.472507,53
OGLE2014BLG0473,4062313487458405248,270.31114019272627,-29.146481038895494,8.334265,18.644407,67
OGLE2014BLG0474,4056322248613583744,269.20884438868626,-29.632479181864177,5.013645,19.008522,57
OGLE2014BLG0476,4056516797773441024,268.920351800803,-29.50585548303879,,19.016857,65
OGLE2014BLG0478,4089660270077370240,274.8101861759356,-23.18777861839633,8.314946,18.171373,57
OGLE2014BLG0479,4052563984682955776,274.175843988199,-26.82600138502627,11.071344,19.442846,55
OGLE2014BLG0481,4066252286018974976,273.31255741252716,-23.784525359230628,4.866858,18.410315,25
OGLE2014BLG0484,4059516570427777536,261.3128722615653,-29.30867081820129,,20.445776,47
OGLE2014BLG0485,4068801263317222528,266.27382603306125,-23.40283232212565,,19.5072,64
OGLE2014BLG0486,4068125510243267840,266.623621337548,-24.470688486712657,6.6170263,18.909899,39
OGLE2014BLG0487,4060834476802494464,266.5273168022853,-26.75590805510297,8.192922,19.211594,49
OGLE2014BLG0488,4053991082072231680,267.06406808969876,-32.77844923084652,8.221776,17.19817,40
OGLE2014BLG0496,4061307953996120960,264.2785260344943,-27.346174544065896,11.316242,19.051908,40
OGLE2014BLG0498,4116505288819464064,264.7995165663035,-23.448227409116175,9.232416,14.656954,68
OGLE2014BLG0499,4067268784483641088,266.6303299146628,-25.174545953119512,11.676712,20.510029,33
OGLE2014BLG0500,4068037652335265920,266.4497909698369,-24.951424962248325,6.6926312,17.591438,53
OGLE2014BLG0501,4067884751499538944,265.804626846723,-25.655822631337646,14.146953,18.179735,49
OGLE2014BLG0502,4060841486166348416,265.04290647868413,-27.823175512958603,6.4561033,18.82206,44
OGLE2014BLG0504,4061719514948351616,264.72725694816364,-26.886848754790403,,20.531061,32
OGLE2014BLG0505,4061125606846009600,262.898095687191,-28.49162304072742,,21.072266,47
OGLE2014BLG0506,4056616922031060352,268.59827606672127,-28.689885595872397,6.451434,16.989132,62
OGLE2014BLG0507,4044046579357043072,268.805479336177,-31.2740540269656,,19.958994,60
OGLE2014BLG0508,4062784009924501504,270.22853332035334,-27.71630868268409,6.7114277,17.792353,59
OGLE2014BLG0509,4063949461942704384,270.13014789134866,-26.96999725091524,,20.267864,24
OGLE2014BLG0510,4056353275451644672,268.0310632185906,-30.20827268382712,7.706126,19.296904,76
OGLE2014BLG0512,4056394988141980928,267.95368865812657,-29.97545314132257,5.295382,17.239557,55
OGLE2014BLG0513,4056566722428787840,268.0588334978676,-29.33663588690602,7.8764596,19.854055,52
OGLE2014BLG0516,4062351802853009280,269.5898143418863,-29.034203721673386,,19.635614,75
OGLE2014BLG0518,4062679526060927744,270.1716084899426,-28.36705997568309,,18.625816,52
OGLE2014BLG0519,4050177902974334976,270.63058278767716,-30.072640275584938,3.9669943,19.174545,67
OGLE2014BLG0520,4065616523597966208,274.2767596575714,-23.561591440526044,,19.755611,55
OGLE2014BLG0522,4043508647475722368,267.99160714619984,-32.40736936930772,,20.549078,52
OGLE2014BLG0523,4061248649165567616,262.7337216348932,-27.66454354202392,9.517416,18.87202,58
OGLE2014BLG0524,4116453822248374784,264.8478173026613,-23.62220330364079,,20.337082,70
OGLE2014BLG0525,4055982675590270080,267.56200141866304,-30.44618804259159,,20.360786,39
OGLE2014BLG0526,4056475772237899776,267.8638253181852,-29.393953960363838,1.9642742,19.56986,31
OGLE2014BLG0528,4056414435756880384,267.4883107367424,-30.068612220656114,4.0333924,18.753328,51
OGLE2014BLG0530,4056261225898728576,269.5628842634028,-29.88380607902033,0.37548864,18.80771,74
OGLE2014BLG0531,4056278474367849216,269.1963184296961,-29.954555815857525,4.3930736,19.55854,63
OGLE2014BLG0532,4042282966845429888,269.2439804734399,-34.56049288171595,,19.74525,46
OGLE2014BLG0533,4063256387448906496,271.26131633856295,-26.91046932957491,,18.78199,52
OGLE2014BLG0534,4050371627331588096,271.24241001328556,-29.19949379640087,,18.887775,47
OGLE2014BLG0535,4062819469002446080,271.60862888618243,-28.374207856848773,6.300736,17.511816,51
OGLE2014BLG0536,4041547084420061568,266.9536312576812,-34.54559916020496,7.074243,19.369013,62
OGLE2014BLG0537,4053361439909565952,264.57728864550296,-34.517337615187806,4.5989923,18.637592,39
OGLE2014BLG0538,4061292178632644352,263.78498090550426,-27.392859765860177,,20.896791,48
OGLE2014BLG0539,4116980484080596352,265.67811425410883,-22.291548887668444,,20.375555,65
OGLE2014BLG0540,4041966754216688512,267.0371126432742,-33.13803349631395,,20.641476,40
OGLE2014BLG0541,4061612999747764352,263.3217784156388,-26.34643949874372,,19.223398,21
OGLE2014BLG0543,4062681999964830720,270.24352231297956,-28.267807532918905,,19.82722,71
OGLE2014BLG0544,4056199515833688320,269.37742502151633,-30.443389115591554,,20.55616,64
OGLE2014BLG0546,4050212812284380288,271.01605410087996,-29.753041616195045,,19.407822,65
OGLE2014BLG0547,4050248859951908736,270.3507957543786,-29.690699875692136,,19.526842,49
OGLE2014BLG0548,4050726288432335872,272.022325496445,-29.034506468041425,6.497835,17.301376,72
OGLE2014BLG0550,4052404040141914368,273.68829579158745,-27.779030521759754,1.1013247,17.286398,60
OGLE2014BLG0551,4068254771566357888,264.7575788606807,-24.587756814791614,9.752954,20.191319,62
OGLE2014BLG0553,4116451142303367296,265.03565784531605,-23.667267889272928,,20.73713,54
OGLE2014BLG0554,4068661212913528832,267.6836780865406,-23.361482101367198,9.08962,19.878733,62
OGLE2014BLG0555,4063561093891245696,269.8465533818978,-27.279411722577734,,19.58331,60
OGLE2014BLG0556,4060668965961426176,265.74552000717415,-27.765103974529648,13.895837,19.018116,57
OGLE2014BLG0559,4063439735270160256,268.90771910672544,-27.764324735837484,2.3953686,19.436518,48
OGLE2014BLG0561,4050275690573789696,270.69778142794974,-29.609921415605044,8.984328,17.950258,40
OGLE2014BLG0562,4049651683469536640,273.1829170397888,-30.270638726653935,,19.88102,65
OGLE2014BLG0563,4053081579866373760,274.77334856077135,-25.72675694466233,5.9100933,17.958563,58
OGLE2014BLG0564,4065063576505747328,274.21179714240475,-25.821180551599998,,19.516434,65
OGLE2014BLG0568,4053295778421478144,264.60180157777546,-34.9784947910153,,20.763226,37
OGLE2014BLG0569,4053320483095714048,264.20854754874676,-35.03252471718616,6.8417478,17.1482,33
OGLE2014BLG0570,4053516917749411456,265.0213550422271,-33.72557602229523,9.403189,20.523394,41
OGLE2014BLG0571,4062315858275655552,270.3714497830784,-29.07339980358141,3.9203937,16.043545,59
OGLE2014BLG0572,4057332562323154944,268.1528109424608,-28.981001389807115,8.818334,19.002817,72
OGLE2014BLG0574,4062778477934025088,270.08206659594236,-27.77437704526551,3.055504,19.105865,64
OGLE2014BLG0575,4044149967744477696,270.12713517419843,-30.660018193695667,,19.982271,73
OGLE2014BLG0576,4050240300194998144,270.3556049303276,-29.969708259538127,11.058541,18.789341,37
OGLE2014BLG0577,4044182888718741760,269.6135696587388,-30.676974034425182,,20.885725,63
OGLE2014BLG0579,4056422583334097024,267.7440916913776,-29.902053534490864,,20.729004,52
OGLE2014BLG0580,4062755250796575744,269.8188947485798,-27.902491939818336,3.0187497,19.383392,55
OGLE2014BLG0581,4056264352578601984,269.6841441260155,-29.72229243292359,1.1291283,18.28996,54
OGLE2014BLG0582,4062320466818680192,269.76392156076116,-29.467377931943666,,19.846209,63
OGLE2014BLG0583,4044085822412225536,269.4492362221839,-30.867612516183343,,19.709724,67
OGLE2014BLG0584,4043792527743140608,270.1750771263174,-31.594779852735527,,20.40094,68
OGLE2014BLG0587,4063176780229830784,270.4246501162408,-27.250163843135926,8.101871,19.798878,48
OGLE2014BLG0588,4056138595932565504,268.3550690698945,-30.71339243258593,,20.258924,50
OGLE2014BLG0589,4070681217587000064,268.38060890818724,-21.014949288987143,3.1648328,18.075666,43
OGLE2014BLG0592,4043341276947442432,268.6376345347991,-32.76889115783405,,19.83573,49
OGLE2014BLG0593,4062419869521568512,270.5452606961823,-28.785415099857477,9.195637,17.409647,57
OGLE2014BLG0595,4056145330280699904,268.2102540448019,-30.698075470746243,8.954335,19.589743,52
OGLE2014BLG0602,4043997517848357376,269.8735879709111,-31.437215239437833,1.133039,19.714964,60
OGLE2014BLG0603,4044048778350529024,268.97962704954244,-31.279085490618662,7.926067,17.921947,66
OGLE2014BLG0604,4063130222763658368,271.1055439769321,-27.42513506363759,,19.107367,56
OGLE2014BLG0605,4063106445762887040,270.77850937358676,-27.574300815610723,,19.56715,59
OGLE2014BLG0607,4050283936925356800,270.6934400516398,-29.356260000706992,1.6878253,19.041021,56
OGLE2014BLG0608,4055926703551809024,267.4307161996216,-30.990932988466678,,20.539932,42
OGLE2014BLG0609,4061357947439274496,263.15687932897686,-27.18092889179422,,20.789473,33
OGLE2014BLG0611,4059059899400228352,261.2544038493403,-29.975458381598013,9.4453125,17.256453,59
OGLE2014BLG0612,4068003052149618688,265.6718708024691,-24.944866253182127,,20.619013,39
OGLE2014BLG0613,4057369365909928064,268.4903265950854,-28.57266781869081,9.099398,19.574308,72
OGLE2014BLG0615,4056441786145843584,267.8650824947161,-29.955864096185447,5.5315204,19.273964,62
OGLE2014BLG0616,4062340528572995456,269.3606695101437,-29.311316899512413,3.1148348,18.734396,66
OGLE2014BLG0617,4056540712093602304,269.0218137785853,-29.19135699802358,,19.999132,67
OGLE2014BLG0618,4056541704344991104,268.9946788996141,-29.13746935892237,,19.633781,56
OGLE2014BLG0621,4043965524671668864,269.36023705404006,-31.72045687966785,11.921746,19.608421,75
OGLE2014BLG0622,4043323173583548928,268.8151634575604,-33.00137765831124,6.9478626,19.69128,63
OGLE2014BLG0623,4062496904095889792,270.76234876827994,-28.436449094878654,11.184,17.155273,42
OGLE2014BLG0624,4062959485003011840,272.31352536824977,-27.749095507775063,,19.59464,64
OGLE2014BLG0625,4052422727622228224,273.46747865245214,-27.55833881554351,1.5115756,19.092573,66
OGLE2014BLG0626,4065317907326745344,275.057693677988,-24.386136503349075,9.348107,18.389341,49
OGLE2014BLG0627,4056076031089588352,268.5319566462303,-30.99641649970309,8.031685,18.606562,59
OGLE2014BLG0628,4055930753728396544,267.3705877254048,-30.937423666319663,6.018794,20.122223,36
OGLE2014BLG0629,4055961540041630464,267.81573209761245,-30.67786128210023,8.075981,18.864334,68
OGLE2014BLG0632,4040966920212885760,265.779495697156,-36.22628838557783,,20.023336,60
OGLE2014BLG0633,5962687570763201920,264.7512294972804,-36.34342237971909,,20.559214,48
OGLE2014BLG0635,4068028031739144960,266.65526497423207,-24.97604193644489,5.858343,18.717407,36
OGLE2014BLG0636,4070149436214908800,268.44265649751003,-22.97724375051788,2.1607997,19.258223,38
OGLE2014BLG0638,4058600200437233280,262.47506626947694,-30.334712951288907,6.1337895,19.478506,46
OGLE2014BLG0639,4061722603003766656,264.7748972269565,-26.778107315717662,6.590125,17.983532,49
OGLE2014BLG0640,4056439969371109632,267.6209927890102,-29.737622570327183,7.492229,,59
OGLE2014BLG0641,4041683591276308096,267.6826706753023,-33.90599224224955,6.332246,18.261219,75
OGLE2014BLG0642,4062671073563434112,269.9609995012174,-28.50619329546477,9.807942,18.963902,45
OGLE2014BLG0643,4056507241592466176,268.651694836335,-29.428088366208076,,19.29363,63
OGLE2014BLG0644,4063164372070060160,270.4430858653283,-27.460210154027557,10.806595,17.686266,61
OGLE2014BLG0645,4062475974844917504,270.1739664095349,-28.74620468914619,,18.303,61
OGLE2014BLG0646,4039896820458505216,267.9104399224548,-37.46922418518667,8.612432,20.09951,63
OGLE2014BLG0647,4041729534592850816,266.5781603030604,-34.37858868285317,4.937632,16.57072,71
OGLE2014BLG0648,4068596960169264000,268.02115707889755,-23.557801497011166,,20.569544,41
OGLE2014BLG0649,4070793337723057408,269.60535558913506,-21.186785311325814,9.126645,20.588078,42
OGLE2014BLG0650,4067986692580180352,265.6767867177721,-25.14615240956859,0.7473005,20.464527,62
OGLE2014BLG0651,4110564352622354304,263.54211043821164,-24.078904850881642,10.038801,17.814632,64
OGLE2014BLG0654,4057225054993871104,267.7669270799114,-29.39913499254615,,20.78123,55
OGLE2014BLG0655,4062539540299434880,269.5747038154707,-29.017176220304144,2.768667,18.977125,60
OGLE2014BLG0658,4056510093262923264,268.5811384747925,-29.415706467720273,4.4452095,18.032337,61
OGLE2014BLG0661,4056324829935913600,269.02455753621547,-29.586864486820094,,19.876524,60
OGLE2014BLG0662,4056209583064854400,269.3560723203425,-30.35826599598519,3.9215908,18.500006,73
OGLE2014BLG0663,4040715986796776960,268.58240758690806,-35.55317282227666,7.8980145,19.503115,62
OGLE2014BLG0664,4063166953341182720,270.2702928104485,-27.445487522685042,,19.587248,59
OGLE2014BLG0666,4042547841809868160,271.46774542534,-33.99771921737168,15.441209,18.959059,55
OGLE2014BLG0667,4064610539217223424,272.704596480158,-26.418055464349678,7.248368,17.265795,51
OGLE2014BLG0668,4056139626723397888,268.32788057909636,-30.677869001690905,9.363729,19.269115,49
OGLE2014BLG0670,4053887105194954880,265.5419960202898,-33.49546426447039,9.315107,17.028727,50
OGLE2014BLG0671,4057331948130820352,268.06942764817103,-28.99274559311646,9.660224,,53
OGLE2014BLG0673,4043596436629014272,268.8742004089401,-31.887334996369727,0.53413963,19.257908,72
OGLE2014BLG0674,4044066851659879168,269.43841312552513,-31.116373574957027,,20.876627,72
OGLE2014BLG0675,4050792430950870400,271.9102255235069,-28.598650749483834,6.4346232,18.075506,55
OGLE2014BLG0676,4056156668997479040,268.10184563494397,-30.548626692007755,4.339451,17.873844,72
OGLE2014BLG0677,4043422370191646080,267.868455520358,-32.88462901444912,,19.973795,51
OGLE2014BLG0678,4055636050272921728,267.9766297709089,-31.903421968996213,8.862975,18.648031,41
OGLE2014BLG0679,4059588283436516864,262.4493063653024,-28.942890063920935,8.821919,18.435137,44
OGLE2014BLG0681,4116994090521655552,266.4531459888695,-22.623209456065517,10.133767,20.186106,70
OGLE2014BLG0682,4068095685975256960,266.09863481190473,-24.67629110145786,,20.690619,33
OGLE2014BLG0684,4116311843497556736,264.26157233384845,-24.256381234566337,,18.35844,44
OGLE2014BLG0685,4042434424576888576,269.96171662830426,-33.68699064110045,,20.150703,58
OGLE2014BLG0686,4064620950286500992,272.96415702310526,-26.185221518122813,2.2499516,19.30691,56
OGLE2014BLG0687,4040214712575346560,267.54264030824453,-36.2757486985872,1.7926872,19.271738,59
OGLE2014BLG0688,4040610644024893824,268.24734592315855,-35.875355534059054,6.1650586,18.64711,70
OGLE2014BLG0689,4068456257027497600,267.33279835449906,-24.199785649508232,,19.660727,63
OGLE2014BLG0690,4056350668436500608,267.92898673749727,-30.328814092237565,,20.283876,54
OGLE2014BLG0691,4062747489594509440,269.5704162794614,-28.031355898492183,8.883309,19.269382,75
OGLE2014BLG0692,4056525417794658048,269.0335749441066,-29.354648197531176,,20.162336,80
OGLE2014BLG0694,4056244428111724800,269.74586112098,-29.995671457608875,8.710704,18.752789,73
OGLE2014BLG0695,4062920594030217984,271.3423931457216,-27.790411407198754,7.868033,18.856302,52
OGLE2014BLG0696,4062670897427405824,270.0283605873394,-28.50760204255489,6.9395633,15.359653,51
OGLE2014BLG0697,4089682535195740288,274.9618856204766,-22.92040228616117,,19.486359,52
OGLE2014BLG0698,4056068815484524672,268.6335253992443,-31.049638789803748,,19.904192,75
OGLE2014BLG0699,4059901335095669504,262.1958401436097,-27.957857151114414,11.201541,18.127218,46
OGLE2014BLG0701,4060086843280369152,263.8919770969384,-29.280197386459417,,,22
OGLE2014BLG0702,4060640069407090944,265.7512508103238,-27.964412551059738,,20.659382,38
OGLE2014BLG0706,4044205836712833408,269.98993757898467,-30.38476389038707,,20.037952,63
OGLE2014BLG0707,4063120563345184000,270.8556400463124,-27.46330275894897,8.211981,18.138706,39
OGLE2014BLG0708,4064500175584076288,272.7721625267953,-27.18717658754621,5.1936703,19.16781,68
OGLE2014BLG0710,4065133666189623424,273.8751129683262,-25.515114658303577,,19.960356,53
OGLE2014BLG0714,4062473986077115392,270.55651308832114,-28.56751835860985,,18.016817,55
OGLE2014BLG0716,4049089321796099968,271.70466977323105,-31.645528145913424,8.997208,17.388088,52
OGLE2014BLG0717,4039688596177454592,272.5014798283962,-33.313176520374675,6.6826477,19.585672,45
OGLE2014BLG0718,4042815577232815744,271.8723737701063,-32.340138584799284,,20.130718,51
OGLE2014BLG0719,4053875358554472832,265.55081004346204,-33.73508679338862,,20.923223,58
OGLE2014BLG0721,4056607816695080576,268.3466327367311,-28.89146452765649,,19.84995,70
OGLE2014BLG0722,4063374898505179776,268.5830296424042,-28.47929636452149,,20.335411,63
OGLE2014BLG0724,4056382897881829760,268.5323740372957,-30.016303953098525,,19.38381,53
OGLE2014BLG0726,4062637847751634816,269.3756806508306,-28.429923007734796,,19.696726,71
OGLE2014BLG0727,4062748382947875072,269.8532316903652,-28.08871857382807,5.4072547,17.836792,38
OGLE2014BLG0728,4062746871118063488,269.6723811998133,-28.056644614058676,,19.5688,50
OGLE2014BLG0729,4062770471955163904,269.5782270132793,-27.821164015726545,3.9043167,18.119465,43
OGLE2014BLG0730,4063554183245428864,269.5222610464551,-27.47498815023513,,20.126177,51
OGLE2014BLG0732,4056299403717986944,268.9645948072829,-29.74111703366588,12.753881,18.834578,62
OGLE2014BLG0733,4062329086852173952,269.9433129826276,-29.313468432510785,13.31564,19.316483,51
OGLE2014BLG0734,4062344690447668224,269.689125570083,-29.201229717261302,,18.807026,66
OGLE2014BLG0735,4062550466617566464,269.0493654714108,-29.02053572491406,10.99707,19.038822,73
OGLE2014BLG0738,4056222850142184064,269.2663662777513,-30.254097043041295,8.433725,20.01332,64
OGLE2014BLG0739,4056290745005160576,268.8088576714311,-29.889866750864602,,19.987913,64
OGLE2014BLG0740,4044026203873062272,268.86111639770786,-31.58454170696827,6.4086285,17.229479,76
OGLE2014BLG0742,4043363752516212096,269.4859451246991,-32.4615153097649,,20.05362,64
OGLE2014BLG0743,4043142952650777088,268.9016570346516,-33.79528276679519,9.514038,18.903229,69
OGLE2014BLG0744,4062896095524115584,271.22429756787443,-27.876545084444697,8.947919,16.749527,59
OGLE2014BLG0745,4063177639222675328,270.5896324751014,-27.215256523781537,2.468525,19.611471,61
OGLE2014BLG0746,4063193543540336512,270.2176507828696,-27.14486811375839,,19.950169,61
OGLE2014BLG0747,4063254188438850432,271.1695413120026,-26.989009073717828,3.061569,18.309145,49
OGLE2014BLG0748,4063946330943864448,270.20404051453704,-26.989748400799865,3.911656,19.465069,47
OGLE2014BLG0749,4062310880444181760,270.46507243628054,-29.1682312028848,,19.34532,60
OGLE2014BLG0750,4062490131073873152,270.19680240054646,-28.466504226202115,1.8685689,16.49037,44
OGLE2014BLG0751,4062671520236700928,270.1048981254674,-28.492876114132756,8.76871,18.224447,60
OGLE2014BLG0752,4050276480827302784,270.65731569606146,-29.59471141244427,7.0361204,17.275894,61
OGLE2014BLG0753,4063048412246919936,271.71574326113256,-27.233219365896705,,18.970509,68
OGLE2014BLG0757,4062956156307007232,271.9795253065972,-27.793577262018,,19.120848,69
OGLE2014BLG0758,4050763701934365056,272.22703493775845,-28.684345271733964,5.794613,18.868866,67
OGLE2014BLG0759,4064610539217223424,272.704596480158,-26.418055464349678,7.248368,17.265795,49
OGLE2014BLG0761,4052192276843773568,273.8316523726539,-28.020577820870237,,19.173452,59
OGLE2014BLG0762,4055744115932005632,267.7925611922048,-31.16084561348572,,20.328447,45
OGLE2014BLG0763,4043434705342644608,268.48729187331486,-32.82234134904422,,20.373022,62
OGLE2014BLG0764,4090527716088234752,274.1644055502827,-22.26350514971698,10.198389,17.978735,47
OGLE2014BLG0765,4066225240557209472,273.2171904767958,-24.167274432453727,7.724538,20.106228,46
OGLE2014BLG0766,4064843738687377536,272.44384955231305,-25.8069746356975,,19.861332,51
OGLE2014BLG0767,4065633020400742528,271.41791758582855,-25.659088640234348,3.6393397,19.081335,66
OGLE2014BLG0769,4041341814982322048,266.2666648008982,-34.74188896228625,,20.61361,53
OGLE2014BLG0771,4061763873386660224,264.26446386779446,-26.67808524771686,7.176836,19.436903,41
OGLE2014BLG0772,4068428593151612160,265.5818611478884,-23.618884142005424,11.579866,17.77687,68
OGLE2014BLG0773,4068840880041464448,266.5526333560747,-22.97905796491611,11.564623,19.20924,66
OGLE2014BLG0774,4058530793816293504,263.38827109326445,-30.053546080613273,0.41099286,20.585941,24
OGLE2014BLG0775,4058538078086696320,263.28065823775785,-29.986507494827634,7.712439,19.527,44
OGLE2014BLG0776,4060684943235008640,265.6336953244832,-27.593327328630323,,21.114534,52
OGLE2014BLG0777,4060851588029398784,265.29621320620765,-27.650933909732004,7.132676,19.258814,59
OGLE2014BLG0779,4062451545227839744,271.17659389117586,-28.50687775839534,2.6384487,19.027418,56
OGLE2014BLG0780,4056613176818388608,268.51114214737066,-28.848067750000894,6.56327,18.313414,66
OGLE2014BLG0782,4056421312022118144,267.6376581252432,-29.96143672179532,11.608124,20.031399,57
OGLE2014BLG0783,4056405403516411904,268.22159540812925,-29.733165037309032,0.36809558,19.616545,49
OGLE2014BLG0784,4062588228060344448,269.46901050729804,-28.56180434932152,,20.108976,64
OGLE2014BLG0787,4063351426551149952,271.5329989610819,-26.28888459059503,4.178775,20.177164,66
OGLE2014BLG0788,4052633975545928192,273.84884892045693,-26.538757402700952,7.2288957,19.281412,57
OGLE2014BLG0790,4068736941797309696,266.70520467637493,-23.561847979826027,2.4149864,19.419867,57
OGLE2014BLG0791,4043197451354793472,268.23486882775444,-33.50883771305762,8.100483,19.671957,71
OGLE2014BLG0792,4056531087168700800,268.77783549724694,-29.36995467344912,4.7007804,17.627304,58
OGLE2014BLG0793,4063091705430559232,270.69613524152027,-27.89942258428353,,18.405092,70
OGLE2014BLG0794,4062431375749542656,271.0182499104525,-28.677262636000602,8.768512,16.7848,59
OGLE2014BLG0796,4050757762014574208,272.70179449565677,-28.529716773557045,,19.358309,62
OGLE2014BLG0799,4050564110572676480,272.85809226788433,-28.72714162665734,3.1080966,18.901627,55
OGLE2014BLG0801,4043534928360084992,268.51008776410885,-32.59212301010547,6.954803,19.079838,74
OGLE2014BLG0802,4039919394816377472,268.2789992627073,-37.167010035583914,8.02703,18.737568,56
OGLE2014BLG0805,4061138216873994112,263.15265906427254,-28.163672230369297,9.269593,19.930454,25
OGLE2014BLG0806,4068215154766111616,265.18583662837193,-24.68014417261375,,20.730152,56
OGLE2014BLG0807,4116433137825786240,265.1865139736792,-23.86347499861998,,20.12429,70
OGLE2014BLG0808,4068831358093628544,266.4253328789366,-23.17830220255294,5.6605587,19.246588,71
OGLE2014BLG0811,4057223130851095296,267.56602925657893,-29.380393289147374,6.9453993,20.088072,58
