name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2004BLG446,4068898703242633984,267.5051195651556,-22.869081587399595,,20.631506,57
OGLE2004BLG447,4041831995318758784,266.51328245348344,-33.78224836929194,,20.120598,74
OGLE2004BLG449,4063212136410996736,270.80702331578163,-26.87619903016956,6.1180954,17.865221,57
OGLE2004BLG451,4068376542517350016,265.4859351145831,-24.036774946822515,,20.39638,67
OGLE2004BLG454,4055772634554796416,267.9151357010156,-30.723296138059748,,19.684843,48
OGLE2004BLG456,4056520439907524352,268.9197328935902,-29.350835988114945,4.4702935,16.901073,79
OGLE2004BLG460,4043762119302311808,269.414942449127,-32.12518714763671,,20.161646,48
OGLE2004BLG461,4064500244306155392,272.75414534342025,-27.172313521394546,6.31783,18.54071,40
OGLE2004BLG462,4068861255373965568,266.45684253019596,-22.717667165373935,,20.963163,46
OGLE2004BLG463,4055772527160064896,267.91551780909015,-30.752018660685607,4.327114,19.154688,53
OGLE2004BLG464,4055687972146948864,268.22701662651554,-31.375374143313813,6.3471723,18.060102,71
OGLE2004BLG465,4044037267836911360,269.121366857155,-31.30604163632334,,20.290176,60
OGLE2004BLG467,4050206902473139840,271.0711488994641,-29.860670930572322,5.0438757,17.49531,47
OGLE2004BLG468,4062635507129442048,269.2500074591685,-28.515404606732233,10.535,17.901545,52
OGLE2004BLG470,4068300019090253184,265.7112434218092,-24.544198497480522,0.2110846,18.928532,56
OGLE2004BLG471,4056500099023928192,268.2662835496481,-29.6369900485556,5.5301957,17.09109,70
OGLE2004BLG472,4057220171616352512,267.43292987254705,-29.53865380277004,13.001974,19.774261,41
OGLE2004BLG474,4063291331395977472,271.4879027528291,-26.552991030108878,,20.292479,50
OGLE2004BLG475,4068276001543621248,265.28959788842116,-24.263508540658663,8.095048,17.350357,57
OGLE2004BLG476,4063350571803944960,271.64455301076913,-26.237613270156885,1.7915252,18.661055,44
OGLE2004BLG477,4041456683910587264,267.5765769780877,-35.118027603553195,4.7738876,16.732067,54
OGLE2004BLG478,4041811001511176448,266.398525566866,-34.003065095005574,,20.236843,55
OGLE2004BLG480,4049886257484623360,271.2354789223436,-31.00685437213139,,20.221083,41
OGLE2004BLG482,4044086406528241792,269.37760183479065,-30.85853423762972,7.4741435,16.115297,49
OGLE2004BLG483,4062635442569911040,269.2698525043507,-28.528190298552634,,20.127687,56
OGLE2004BLG484,4056368879039489664,267.89315764620784,-30.168728053031344,,20.193987,59
OGLE2004BLG485,4056301941967184384,269.2851839456489,-29.925076040256723,8.549262,16.492737,66
OGLE2004BLG487,4041528216789548928,267.14142668489876,-34.80647288335809,,19.756445,69
OGLE2004BLG489,4056520302402094208,268.95722518560774,-29.345065929872682,,18.66315,61
OGLE2004BLG491,4049955908811013632,270.7388886748181,-30.67569308561088,,19.881111,55
OGLE2004BLG492,4050209994850029056,271.0161338790967,-29.845193276665793,9.243985,19.226442,47
OGLE2004BLG496,4064758595280155008,273.61222194162025,-25.628071733054767,8.215902,19.210146,50
OGLE2004BLG499,4041827391163005824,266.26649818142823,-33.87420417391355,,19.558378,60
OGLE2004BLG500,4043502875087678336,268.05309135677743,-32.55993390430193,,20.197718,70
OGLE2004BLG501,4062336474249471616,269.46815708340415,-29.388308576743448,9.995889,17.34725,67
OGLE2004BLG502,4041501759558092160,266.90882826342903,-34.977759718621726,6.0457535,,56
OGLE2004BLG505,4068862354918457728,267.20817494152914,-23.25145306953499,8.41947,17.658655,75
OGLE2004BLG506,4044007237318799104,269.5525649925739,-31.38398493118496,4.7195277,19.575369,65
OGLE2004BLG508,4062566375137560832,269.7782180175993,-28.81156795340897,,19.143782,60
OGLE2004BLG512,4062892281591714048,271.2745117750654,-27.992536439323583,7.203671,16.597979,42
OGLE2004BLG513,4062981067128119808,272.1752934274764,-27.416591158263948,9.638942,19.378588,52
OGLE2004BLG514,4056562526400100096,268.4428068529305,-29.273247250964932,,19.204884,54
OGLE2004BLG515,4041786326897433088,266.24207719830434,-34.159318753384994,9.144455,17.817377,50
OGLE2004BLG518,4040643212959995904,268.2316146275088,-35.375761255153854,,19.6386,60
OGLE2004BLG519,4062672654061823232,270.0181019001078,-28.47077981965267,,17.564806,62
OGLE2004BLG521,4056459073400990848,267.72079982161546,-29.808339191433873,11.213182,20.101482,47
OGLE2004BLG522,4056317644416780544,269.4318548875608,-29.548123553587114,7.834475,17.018934,70
OGLE2004BLG524,4043615162727397376,268.45596771286296,-32.01948534378003,,19.979738,56
OGLE2004BLG525,4055753393096840448,268.0847439132722,-30.982697817096184,,19.3136,48
OGLE2004BLG526,4056243466039253632,269.8966092489077,-29.940576256747164,4.2835894,19.258253,67
OGLE2004BLG528,4062593519470481408,269.677772874291,-28.466758102347114,5.9097867,17.59736,52
OGLE2004BLG529,4062651729094710144,269.14428781823915,-28.40289869925826,,19.921467,64
OGLE2004BLG530,4063104521668487040,270.8034438595852,-27.6801423715945,,19.70698,48
OGLE2004BLG532,4068946330000784000,266.89935055475695,-22.68420763871902,,19.697931,63
OGLE2004BLG533,4068273222815721088,265.2929272832523,-24.360016327249248,12.838234,19.75694,63
OGLE2004BLG534,4068315309241767296,265.9431061193644,-24.203124510526877,9.903842,17.432596,72
OGLE2004BLG535,4043213944061659008,268.6317205305947,-33.37511134660206,,19.889448,58
OGLE2004BLG537,4063284051259239296,271.8591966133692,-26.5206884486942,6.672108,18.554943,51
OGLE2004BLG538,4056491023665298432,268.64357135346927,-29.671409511022752,,19.654434,67
OGLE2004BLG541,4056157940456116608,268.27800515845587,-30.479109152145586,10.993184,18.099567,55
OGLE2004BLG544,4064884248781684352,271.81330257346724,-25.68617730386369,4.116938,17.198956,66
OGLE2004BLG545,4068932685007420544,266.9058138014968,-22.902263695963985,7.51564,15.528819,64
OGLE2004BLG547,4043663605763101952,268.74222567489454,-31.57794733663152,,20.010065,55
OGLE2004BLG549,4055965220874495744,267.7529958738081,-30.596757164576957,5.1895814,19.693182,56
OGLE2004BLG550,4056147460721429888,268.0466906742021,-30.708636756035496,,19.78163,60
OGLE2004BLG551,4064578760626498432,272.6543545712186,-26.677490827809585,1.6473962,18.464231,58
OGLE2004BLG552,4050196766316042624,270.9234398052898,-30.112638571940355,4.7764673,18.831577,44
OGLE2004BLG553,4062598604726020096,269.6647802287451,-28.30895782514683,1.9730843,16.589752,57
OGLE2004BLG555,4043264281015633152,269.41634654337884,-33.047102340300505,4.132364,19.526165,65
OGLE2004BLG556,4056502469691360768,268.4117714210772,-29.563012439233184,1.1051707,16.332346,74
OGLE2004BLG557,4043505585286541056,268.20502831315747,-32.420408828399694,8.930441,17.081242,55
OGLE2004BLG558,4056504737435739904,268.5762117790311,-29.54782336495767,,19.110027,61
OGLE2004BLG559,4040639124146011392,268.3341566596649,-35.43917507130748,7.76803,18.89213,62
OGLE2004BLG560,4041531584029442688,267.18579172038926,-34.6588405826233,,19.806473,63
OGLE2004BLG561,4056267758414697344,269.04556092022005,-30.233344837310938,,20.11975,70
OGLE2004BLG562,4056448078320718848,267.90287938318215,-29.804870038666415,,18.472462,64
OGLE2004BLG564,4043002494184643712,271.6913863683653,-32.34039892794034,4.9857645,18.958303,57
OGLE2004BLG565,4064884248781684352,271.81330257346724,-25.68617730386369,4.116938,17.198956,63
OGLE2004BLG566,4042402259819081472,269.24953511464787,-33.5775078166444,6.477263,18.450497,49
OGLE2004BLG567,4043230673070567680,268.4657509761192,-33.23683117348523,,20.37165,65
OGLE2004BLG568,4043261631119432192,269.35523001978817,-33.17072177250506,4.131458,19.147552,69
OGLE2004BLG569,4043886364056628608,270.2460373051095,-31.54757829791916,6.5187335,19.702307,77
OGLE2004BLG570,4044062560859131264,269.1717657866357,-31.179813284159117,,19.682999,54
OGLE2004BLG571,4056532053505251584,268.86663755103217,-29.32596924623873,11.511823,18.343784,75
OGLE2004BLG574,4056149865791186048,268.0750898531614,-30.613340144518272,6.043575,17.888592,72
OGLE2004BLG575,4068842563669622016,266.68022490001533,-22.918462190469864,11.5559845,16.926891,58
OGLE2004BLG576,4055980918948314496,267.4368565057822,-30.520834705268804,4.443239,19.89517,57
OGLE2004BLG577,4050859703165626240,273.0197235971356,-28.270905891141403,6.758061,17.097546,61
OGLE2004BLG579,4056343173756455424,267.9552623673282,-30.45020413298045,3.7893643,19.264324,50
OGLE2004BLG580,4056247413063753216,269.82998831513606,-29.887936470683016,,16.26054,60
OGLE2004BLG584,4063272162786110720,271.7150176644485,-26.815954354938675,7.9809546,18.270168,65
OGLE2004BLG585,4056496216283306880,268.38052473732364,-29.692696576834344,5.5627375,17.898708,65
OGLE2004BLG586,4043480021508396544,267.4916938497789,-32.75310510556407,7.869097,19.818388,66
OGLE2004BLG587,4043446349045228032,267.94544060562316,-32.810051532546375,4.7142124,19.712074,57
OGLE2004BLG588,4044168625206188416,269.54561292535664,-30.797441746104205,,20.082985,68
OGLE2004BLG590,4056097471519388800,268.9353522475079,-30.773104193271987,,19.1896,62
OGLE2004BLG592,4041467198078866048,267.5796083595722,-34.984027715587125,,19.930109,64
OGLE2004BLG594,4055962811360617984,267.67631378656586,-30.68669161637557,4.2007766,18.441648,57
OGLE2004BLG595,4056388356698921344,268.4375573479504,-29.85416835618794,7.929607,17.122562,53
OGLE2004BLG596,4056549061581107328,268.23879150352843,-29.512481626963577,11.388464,17.483793,49
OGLE2004BLG597,4050876715416036736,272.960547611607,-28.09892367165717,5.3397985,18.106798,58
OGLE2004BLG598,4053426753420248320,265.7201156067619,-34.276369323953425,7.842074,17.45721,61
OGLE2004BLG599,4056085613112511872,268.5053945435097,-30.889788149883415,,20.107508,55
OGLE2004BLG600,4056168317026125952,268.5952272367086,-30.390276078478585,7.1360855,16.868256,80
OGLE2004BLG601,4056526624596084736,268.996012266706,-29.281647819560614,6.5428143,16.877104,63
OGLE2004BLG602,4056508517073671168,268.4606920891294,-29.521626803473545,5.5428715,15.785609,54
OGLE2004BLG606,4056600528254982784,268.4703888929434,-29.055395284862133,5.1767154,19.125929,55
OGLE2004BLG607,4056592556789843328,268.71022789647105,-29.04145185475906,11.108854,18.004469,70
OGLE2004BLG608,4062307989867047424,270.1715010410653,-29.200135673409225,1.6058846,15.310962,48
