name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2015BLG0820,4065066767661858944,274.18035741251254,-25.775503059484837,,19.834135,63
OGLE2015BLG0821,4055766312362313344,267.8916815202558,-30.883430024871817,11.273916,18.60796,60
OGLE2015BLG0822,4053353708969190016,264.39928480399715,-34.62751576377011,,19.995115,43
OGLE2015BLG0824,4057401522319238528,267.6883650663549,-28.711886763759576,10.161341,19.005348,40
OGLE2015BLG0825,4056513323075912064,268.90873199275705,-29.562919111266744,6.7804728,15.402806,61
OGLE2015BLG0826,4062417838104163712,270.79222353724344,-28.789691382582095,9.838194,18.439754,57
OGLE2015BLG0827,4050944606108571648,272.5437619793886,-27.86808311485343,3.6722887,17.073277,56
OGLE2015BLG0828,4041747191330620160,267.1328196374174,-34.184712252420404,,20.229073,56
OGLE2015BLG0829,4068127292625327872,266.4191022051424,-24.494179422533673,5.137276,18.994698,47
OGLE2015BLG0830,4070438809678315776,268.0288392309531,-22.20563951478035,12.046853,18.782452,57
OGLE2015BLG0831,4060107940172446464,264.4539162427526,-29.06453275212937,,20.99282,46
OGLE2015BLG0832,4060119656875977472,264.13166930272644,-29.056735696334947,,20.376204,50
OGLE2015BLG0833,4060946592699679360,265.03640980894625,-27.172694071811023,6.516807,20.04437,46
OGLE2015BLG0843,4063143416909206016,271.1969822583639,-27.176496524472302,4.872631,18.870476,55
OGLE2015BLG0844,4050365442577962880,271.23610072201285,-29.330728193654398,,18.946714,55
OGLE2015BLG0845,4043848804613260672,271.08868772883596,-31.580579246081886,10.988473,19.42941,51
OGLE2015BLG0846,4050542597241695616,273.0519561407761,-28.993846580713868,,19.303371,65
OGLE2015BLG0847,4055681237593196928,268.3803013932041,-31.3961243110901,,20.56559,59
OGLE2015BLG0849,4058808351786668800,262.8484444402055,-29.400373712002008,4.875051,20.551186,30
OGLE2015BLG0850,4117283433907411840,265.7336733434227,-21.756897643002194,2.5959208,20.03541,49
OGLE2015BLG0852,4116366479830854144,263.9327380673932,-24.122576449238526,,20.537142,44
OGLE2015BLG0854,4062645059088252800,269.590120657436,-28.337298702855886,6.1280184,18.4444,63
OGLE2015BLG0856,4056319435520309248,269.0932602216727,-29.76067556792491,,19.73597,62
OGLE2015BLG0857,4056529197400642560,269.0894588933611,-29.177470014879297,,20.246393,88
OGLE2015BLG0859,4062710999595318272,270.3836924995972,-28.090833314649892,6.3609324,18.056637,57
OGLE2015BLG0860,4064648854416064000,273.7330658920474,-26.363497336119945,6.530517,19.122078,60
OGLE2015BLG0862,4048971261840603776,272.9181423278942,-31.324966523587126,20.314165,18.129654,48
OGLE2015BLG0863,4040667573985657472,267.25075179647575,-35.65949838477908,2.5716324,19.584585,68
OGLE2015BLG0864,4061686117326370048,264.466900363601,-27.179175651129743,5.2941594,19.249874,46
OGLE2015BLG0865,4116890328441804672,266.11925148038506,-22.855661171260664,,20.806463,68
OGLE2015BLG0866,4068526041722284032,267.0646480554047,-23.878217514913686,,20.722116,48
OGLE2015BLG0869,4060296643886331776,263.5810737201951,-29.011480724627905,5.765409,19.422682,38
OGLE2015BLG0870,4056180961472739328,268.4601704304034,-30.357392233888397,,19.988823,69
OGLE2015BLG0871,4043592931934298752,269.0165408360461,-31.944556322552923,0.9734994,17.721148,53
OGLE2015BLG0872,4063192787625113088,270.23830867816014,-27.1532041196232,2.4895272,19.183224,50
OGLE2015BLG0876,4064748188453878272,273.63519738120493,-25.754716013907935,7.187206,19.679796,52
OGLE2015BLG0877,4052203860288017024,273.6769350788003,-27.970957052054825,7.5450506,17.30048,51
OGLE2015BLG0878,4064539620647646080,273.01539851599244,-26.790653753720722,,20.033966,65
OGLE2015BLG0879,4053069412247143168,274.8279941023525,-25.78179335122811,5.5911074,18.089306,49
OGLE2015BLG0880,4051510102922710016,275.4105738676151,-27.756761264147517,,20.23286,46
OGLE2015BLG0882,4055680550468727040,268.5087945674132,-31.317738156909055,,20.914755,58
OGLE2015BLG0884,4043551562896865792,268.38888144610036,-32.433788833039074,,19.918476,56
OGLE2015BLG0885,4041727778067843200,266.57808614164435,-34.48533213826625,,20.316229,67
OGLE2015BLG0886,4117203070722661504,265.4333467828409,-21.816969358621538,,20.455135,65
OGLE2015BLG0888,4043411851820791424,267.6581303794934,-33.11222407981987,,21.037733,58
OGLE2015BLG0891,4050313005353585792,271.5197804024566,-29.52209085636155,5.374222,19.32828,42
OGLE2015BLG0892,4041722525153141248,266.1948165578331,-34.5786988210581,10.613028,18.54826,65
OGLE2015BLG0893,4061761257707760000,264.0039178441044,-26.733416815874804,8.769454,18.321068,35
OGLE2015BLG0894,4117412974409555456,265.6330744610467,-20.906326043349193,,20.624123,56
OGLE2015BLG0896,4067830909799497088,268.14686633914084,-23.88799614958326,5.3828073,19.433483,32
OGLE2015BLG0902,4066459166024418560,273.2871423502039,-22.927682338150703,,21.082014,44
OGLE2015BLG0904,4043393606787177088,267.7423203121481,-33.35747374137167,6.562506,20.237482,53
OGLE2015BLG0905,4062652931624357376,269.04823332600995,-28.37695232459979,9.490128,19.048458,77
OGLE2015BLG0906,4063431420208266112,268.6248327183573,-27.943503706042225,,20.782328,57
OGLE2015BLG0907,4044185946670376448,269.39247165656866,-30.645548807178802,4.642685,18.052197,68
OGLE2015BLG0908,4062720100790063360,270.534470977827,-27.89521200240814,,19.808441,57
OGLE2015BLG0912,4061041253716048768,265.9575839853871,-26.519995926745775,6.0733314,18.85542,54
OGLE2015BLG0914,4056307753137264512,269.3117448982147,-29.76015726986161,6.326146,16.184637,68
OGLE2015BLG0915,4062348298218192128,269.5353324602554,-29.194452964892044,6.023302,17.195108,65
OGLE2015BLG0916,4062548752913160704,269.23272090461285,-28.991469090819834,4.435509,19.547636,78
OGLE2015BLG0919,4062439488941352960,271.1890107173482,-28.547624069362822,3.312456,17.918598,56
OGLE2015BLG0920,4050190998125291776,271.2512668309848,-30.018890990487954,12.314944,17.871447,61
OGLE2015BLG0921,4063088613095170816,272.01717070240903,-26.760334886685143,,19.604664,51
OGLE2015BLG0922,4068127704942383744,266.4427668934377,-24.471332171054133,5.065057,20.446758,61
OGLE2015BLG0923,4068465431183292928,266.9892165920687,-24.174801761933928,11.1865425,18.741411,57
OGLE2015BLG0924,4068643517638704384,268.26404706643797,-23.185698458020166,2.4164622,19.77494,46
OGLE2015BLG0925,4064003819077926016,270.2593264995796,-26.384912864425726,8.962692,19.885439,28
OGLE2015BLG0926,4064093944661426816,270.88378326406155,-26.13579554511399,6.8962655,19.938564,34
OGLE2015BLG0927,4060394362960865408,263.92351420288537,-28.283849095609185,7.927717,20.1913,37
OGLE2015BLG0928,4053730222941686784,264.760376146697,-33.296450916791365,5.827291,20.121193,34
OGLE2015BLG0931,4057358607005688704,268.35596618530667,-28.84029087945173,3.8571477,17.553207,56
OGLE2015BLG0934,4056035589613398144,267.4126595132285,-30.245064666046304,4.2689414,18.670115,39
OGLE2015BLG0938,4050350599116700416,271.6872001626884,-29.164724766499628,5.7308326,17.062727,51
OGLE2015BLG0939,4056148766254581376,267.9520341665275,-30.647169871530124,8.479851,18.031195,57
OGLE2015BLG0940,4043633338948848512,268.2018594495154,-31.83521053088653,9.210941,20.009705,51
OGLE2015BLG0941,4064847449411005440,272.34810145110504,-25.762079643756678,7.5066195,15.197272,31
OGLE2015BLG0942,4058233891281404032,261.94097426408615,-30.469129370998505,4.67284,19.017057,31
OGLE2015BLG0944,4060654221298066688,265.2579270906384,-27.8538569115883,10.015029,18.679863,54
OGLE2015BLG0945,4062888909985947136,271.04247004858684,-27.982755040189026,,16.278215,49
OGLE2015BLG0947,4057367029447542016,268.3797350185014,-28.67876635295883,12.511218,18.984013,60
OGLE2015BLG0948,4062777760594324736,270.10561239702633,-27.768461232375234,6.254233,18.273098,60
OGLE2015BLG0950,4062556513942809600,269.3239339926981,-28.853828499222924,,19.242582,83
OGLE2015BLG0951,4062719104386054912,270.4395311691123,-27.932333707896802,,19.974789,52
OGLE2015BLG0953,4062424576807922432,271.0761804962564,-28.86174636954948,2.4484532,18.396147,68
OGLE2015BLG0955,4052511272602500992,273.7091890338849,-27.00681860296564,5.011724,15.805216,50
OGLE2015BLG0956,4055957519959241600,267.53359932290306,-30.72565657498521,4.036469,19.930248,60
OGLE2015BLG0957,4059639204616727168,262.5024288967823,-28.490085947563447,,19.39934,54
OGLE2015BLG0958,4057444746891929856,267.75495630933415,-28.416875167124516,5.9951396,19.830763,50
OGLE2015BLG0965,4062554731510850944,269.2910428466184,-28.961101547553515,8.56223,16.808123,69
OGLE2015BLG0967,4062585101264590080,269.58598491343724,-28.604195335580844,2.642757,18.740059,46
OGLE2015BLG0968,4062599777236592512,268.98539716988887,-28.853890775653923,,19.733013,71
OGLE2015BLG0969,4056103793713963136,269.0851563882844,-30.67241921677597,5.8209453,18.54806,67
OGLE2015BLG0970,4056293386509661056,268.87753724881907,-29.902080267920688,,18.79227,56
OGLE2015BLG0971,4042506541388448896,269.6353567760082,-33.28313805736458,6.354554,16.353651,55
OGLE2015BLG0972,4062911007660348032,270.97895710627625,-27.844852020334606,,19.488543,48
OGLE2015BLG0975,4062314110261927808,270.2445099636479,-29.142547858960178,8.791202,18.94789,53
OGLE2015BLG0976,4062439214063009664,271.2676364714273,-28.520911047758307,3.0328145,18.972923,56
OGLE2015BLG0977,4064808142041133056,272.06133974752487,-26.159520501473317,5.1042275,18.71767,50
OGLE2015BLG0978,4062865339528887936,271.7046723702071,-27.983780873591577,2.7007453,19.358444,58
OGLE2015BLG0980,4090448482511038592,274.37271165395464,-22.74413365148656,,20.656515,62
OGLE2015BLG0981,4065401538862785280,273.5937499757039,-24.63269898701283,,19.390291,53
OGLE2015BLG0983,4061772944367259392,263.89780303656795,-26.660424367097455,,20.657513,31
OGLE2015BLG0984,4061778716792224640,263.87514443945196,-26.553798040188447,8.9214115,18.850716,34
OGLE2015BLG0985,4061149899305026688,263.0249676351201,-28.17145141106737,,20.669018,46
OGLE2015BLG0986,4068732509321784320,266.827941631214,-23.64702770424751,11.191749,17.73511,57
OGLE2015BLG0987,4057390737681681536,268.1932761086664,-28.36126651460703,8.923591,19.459284,58
OGLE2015BLG0992,4050802601491959552,271.57676356020045,-28.534361778568936,5.171016,19.282158,61
OGLE2015BLG0995,4056345136445803008,268.0861521445675,-30.455006479742654,6.9591584,18.636295,71
OGLE2015BLG0999,4056522050557050112,269.04527661114815,-29.40185509716633,,19.788986,52
OGLE2015BLG1000,4062608745044458880,269.0924830106776,-28.72460412771808,3.743735,19.060429,68
OGLE2015BLG1001,4062425671990721152,271.2078669501778,-28.810482940180762,5.4892874,19.042551,51
OGLE2015BLG1004,4056345136445803008,268.0861521445675,-30.455006479742654,6.9591584,18.636295,71
OGLE2015BLG1005,4055963773447009920,267.61324147611543,-30.6716224495904,2.9623322,19.355295,62
OGLE2015BLG1006,4043477895549711360,267.38095901237574,-32.82666361173266,8.254594,19.44426,37
OGLE2015BLG1007,4041809004458406656,266.57239749717456,-33.99010008285939,4.5850797,18.98962,70
OGLE2015BLG1010,4056452510728139392,268.1481153650909,-29.724916641218364,,18.672968,56
OGLE2015BLG1011,4062730580459414912,270.16096693358037,-27.799592476690165,11.964712,17.711737,57
OGLE2015BLG1012,4056070838421655552,268.8023075142612,-30.921096102931564,8.928648,19.880058,52
OGLE2015BLG1014,4042478710090568064,269.60361852119,-33.656084139370854,4.2426963,19.790375,53
OGLE2015BLG1015,4062730580459414912,270.16096693358037,-27.799592476690165,11.964712,17.711737,56
OGLE2015BLG1016,4043878388463566464,270.97456541354654,-31.14033037394247,6.5903616,19.11536,68
OGLE2015BLG1018,4065044124686347392,272.6276176498381,-25.088469914480225,,20.810446,56
OGLE2015BLG1019,4041408992650565120,265.7665776142423,-34.56100124301225,4.464345,19.581852,65
OGLE2015BLG1020,4058732588506393216,263.05039102384774,-29.78176241176542,8.916812,18.737286,42
OGLE2015BLG1022,4041970735610680064,267.06465668213485,-33.032296647297365,7.725338,17.767439,37
OGLE2015BLG1024,4043382199512780160,269.4345184828377,-32.26154716640968,23.182693,19.79653,53
OGLE2015BLG1025,4044050702499598592,269.0854262156435,-31.21475046458875,6.3078156,19.333588,39
OGLE2015BLG1026,4057461037731906048,267.81557079803616,-28.043932042756314,1.6259755,18.00402,34
OGLE2015BLG1027,4056398840807452800,268.16958026434565,-29.92658016609039,,20.054735,47
OGLE2015BLG1028,4056445943675093376,267.79509527922465,-29.8787117760049,2.9942036,18.470041,56
OGLE2015BLG1030,4043985178574034304,269.2492721949797,-31.489255376107586,3.258433,19.44637,78
OGLE2015BLG1032,4043712327757046528,270.3862170054217,-32.14966714135562,,20.034975,69
OGLE2015BLG1033,4050908253609354624,272.98757409296616,-27.837167164795034,,19.19621,55
OGLE2015BLG1035,4052460664962056832,273.95722859192244,-27.107799478288996,2.2444015,18.31184,68
OGLE2015BLG1036,4052139465896063104,274.0017584523087,-28.196187858922137,,19.508158,56
OGLE2015BLG1037,4065155282679733888,273.5660389921953,-25.283172323317046,,20.337769,53
OGLE2015BLG1038,4068573836152324736,267.2499067696217,-23.506151230792405,4.339792,19.775286,63
OGLE2015BLG1039,4056417974811398784,267.87679259498776,-29.997911711141583,11.740841,18.232227,60
OGLE2015BLG1042,4040705167694942848,267.7004521513364,-35.15212270813803,6.2562313,19.081083,72
OGLE2015BLG1043,4041465170767714688,267.7872310315776,-34.95128751232702,,19.309116,69
OGLE2015BLG1044,4062577748216478080,269.7670275731058,-28.61387299288685,5.5588856,18.432741,59
OGLE2015BLG1046,4040481245279104000,269.7298033049205,-35.730979047409534,2.5254252,19.171915,70
OGLE2015BLG1048,4062514530580725632,270.5545622954998,-28.27155264942273,7.6076756,18.290108,54
OGLE2015BLG1049,4042236851914321280,270.83996156770854,-33.991056006274924,,19.965899,65
OGLE2015BLG1050,4049133469916188032,272.2336399261677,-31.103125061067338,5.695341,17.62251,63
OGLE2015BLG1055,4053436996947510528,265.29646330510417,-34.1978485571947,,20.026476,60
OGLE2015BLG1056,4070492655736486016,267.8064798616336,-22.009382285878882,,20.46365,51
OGLE2015BLG1057,4068692514741314688,267.8752459403733,-23.112279149280816,,20.36162,41
OGLE2015BLG1058,Not Detected,266.55332317626835,-27.163088155286918,4.7939043,19.531641,Insufficient matches
OGLE2015BLG1059,4058775813086825600,263.5444612134097,-29.3253932733915,5.2222013,18.952417,45
OGLE2015BLG1061,4060959030903025408,265.233529515609,-26.93282429218114,,19.1509,33
OGLE2015BLG1062,4056516591615328640,268.83515281683276,-29.516938380827625,,18.715946,68
OGLE2015BLG1063,4062608745044458880,269.0924830106776,-28.72460412771808,3.743735,19.060429,71
OGLE2015BLG1065,4057383212901437440,268.3055592606055,-28.56744627630925,,20.713274,55
OGLE2015BLG1068,4041232658428117376,264.5638068531089,-35.55230522381083,6.6539497,18.288965,32
OGLE2015BLG1069,4061394643653266688,263.72844352968235,-26.831817425617135,1.8742548,17.611477,38
OGLE2015BLG1070,4058708536778978944,262.3588758998556,-29.595887908643842,,19.881744,40
OGLE2015BLG1071,4118876591838683520,266.64871557649246,-20.84292803103616,9.504221,20.270395,48
OGLE2015BLG1072,4068847713319513472,266.3400099052805,-22.974666187673304,9.825193,19.459286,65
OGLE2015BLG1075,4062439725103872128,271.1934862093966,-28.526320481973006,5.606457,16.72831,40
OGLE2015BLG1076,4042859145301575168,270.7447645953457,-32.85366306999797,2.5304456,19.876642,87
OGLE2015BLG1077,4090406628097456256,274.4780663558773,-22.992677834266807,7.33331,19.849255,58
OGLE2015BLG1079,4065065255833603968,274.2337371303162,-25.78120082250521,5.982991,18.612745,63
OGLE2015BLG1080,4065559490586004864,273.79028733216074,-24.12356209175436,,19.943989,60
OGLE2015BLG1081,4041810967152313600,266.42530504633817,-34.001599089245815,,20.024574,62
OGLE2015BLG1082,4059513340611021824,261.38723009361445,-29.33750179832643,8.390367,19.978273,46
OGLE2015BLG1083,4063230724980667008,270.7142605723993,-26.703262332432583,,20.255758,47
OGLE2015BLG1084,4064113942029724416,271.1463725957153,-26.168046749588832,6.368826,18.461693,53
OGLE2015BLG1085,4060416009635858944,263.6997060280957,-28.02319165370621,,20.768213,42
OGLE2015BLG1088,4063100669151739136,270.9275112213328,-27.720055303846216,5.134526,18.666466,48
OGLE2015BLG1090,4063128298617900160,271.0869787822448,-27.492880874230774,,18.429243,66
OGLE2015BLG1092,4050160830259610240,270.850678606323,-30.20980822859345,5.2107615,18.871706,43
OGLE2015BLG1094,4052617792101551360,274.14900368153997,-26.633581823348656,5.6751876,17.489676,59
OGLE2015BLG1096,4043528297077882880,267.8722894426208,-32.153720587608774,13.02952,19.71737,52
OGLE2015BLG1097,4058804915806342528,262.51098206802857,-29.466903996548446,7.6117444,18.720024,44
OGLE2015BLG1098,4058841715113282944,262.94568289097145,-29.077351645481286,5.3086014,19.190414,27
OGLE2015BLG1102,4042673907834952704,271.2771113878195,-33.10516838679557,10.205925,19.641586,63
OGLE2015BLG1103,4055768713227432448,267.8279853419281,-30.91104820470196,,20.529846,61
OGLE2015BLG1104,4067934882390836608,265.84534937117303,-25.265488314375173,,20.851006,43
OGLE2015BLG1105,4056064035345112704,268.79353765080555,-31.13289399958567,,20.431486,52
OGLE2015BLG1106,4063166090049790208,270.26612829278946,-27.512877801160368,,19.754549,62
OGLE2015BLG1108,4062685156787784448,270.24606688706234,-28.223572909460035,7.773217,19.146646,51
OGLE2015BLG1109,4044151273486376064,270.21275395072263,-30.644981896519898,,19.333916,70
OGLE2015BLG1110,4043056847045181312,271.0013447819939,-32.08338710911971,11.081005,20.021421,58
OGLE2015BLG1112,4064773236712380416,273.5352366242889,-25.482805947474343,5.466442,19.29036,47
OGLE2015BLG1113,4061308361996762624,264.2769225736987,-27.29883931658297,4.4605646,18.327986,41
OGLE2015BLG1114,4059679611710907776,262.21437529158004,-28.557862420093645,6.877573,18.67568,54
OGLE2015BLG1115,4068730688256090752,266.6073417759548,-23.757010160655433,,20.314184,37
OGLE2015BLG1117,4063448909337123840,268.07945381291995,-28.13347916802454,,20.64318,49
OGLE2015BLG1120,4068847713319513472,266.3400099052805,-22.974666187673304,9.825193,19.459286,63
OGLE2015BLG1121,4062391213484055168,270.73394516261897,-29.149721953667868,12.125741,18.198408,58
OGLE2015BLG1123,4052632051398619264,273.6480032293998,-26.507434131778382,6.577154,19.206709,45
OGLE2015BLG1124,4052420876371396352,273.25374356257,-27.532886933417846,,18.70338,52
OGLE2015BLG1125,4053838284307791872,266.1184977099134,-33.8057181515349,,18.622675,59
OGLE2015BLG1126,4041174040668176000,265.51519938349577,-35.90455887020009,,20.975973,52
OGLE2015BLG1127,4059285093186341120,259.52647075511703,-29.52735827963648,,20.38457,67
OGLE2015BLG1128,4068431616861757824,265.73000116362005,-23.589899373709002,,20.611675,62
OGLE2015BLG1129,4060808844447334912,266.41309692001516,-27.160034074835373,14.865162,20.667124,28
OGLE2015BLG1131,4089655528434330368,274.93794030727,-23.296315427047407,9.408392,19.753073,56
OGLE2015BLG1132,4065273583200115456,274.6065196667544,-24.86541600416816,,19.368452,51
OGLE2015BLG1137,4056093790792289536,269.0021539832443,-30.822504009416896,,19.535631,62
OGLE2015BLG1139,4062477628272011520,270.17759131482893,-28.666291275695347,4.6425443,17.40269,56
OGLE2015BLG1140,4116823258230694912,264.31230478875426,-22.487380640623524,10.941874,19.584984,61
OGLE2015BLG1141,4117577454497752960,263.63427191029973,-22.332849736149612,6.958264,19.776947,54
OGLE2015BLG1142,4116391764272468608,263.9739588886371,-23.83833622827909,,20.761606,56
OGLE2015BLG1144,4056533801664851840,268.6824624329912,-29.38242946309885,,19.685862,56
OGLE2015BLG1145,4062537513081679744,269.4510495298718,-29.08046054650402,,17.45424,58
OGLE2015BLG1147,4063234019214894208,271.37789860288075,-27.15913629409075,11.029159,18.347433,53
OGLE2015BLG1148,4062477868793207936,270.25963021159527,-28.686143956327133,,19.027864,58
OGLE2015BLG1149,4062870772384564352,271.5237158237251,-27.842261493643313,4.2041984,18.588102,59
OGLE2015BLG1150,4064932150520419584,273.04903788527406,-25.661468156355465,5.6226506,18.829676,64
OGLE2015BLG1151,4052363388458155136,274.9735809665135,-27.127270176164824,,19.895393,61
OGLE2015BLG1152,4068630461034700032,268.3107981594556,-23.26035729653185,,20.540508,39
OGLE2015BLG1153,4060029221966205696,264.3177665648376,-29.426443713484986,10.894445,19.770058,36
OGLE2015BLG1154,4062351046999650688,269.67314312944586,-29.07204618706489,,19.57044,55
OGLE2015BLG1159,4056182026495824512,268.32138487396907,-30.404680468377382,8.007566,17.918894,53
OGLE2015BLG1160,4056365232642010624,268.02777085805934,-30.175149492195548,,19.517334,71
OGLE2015BLG1161,4056421174640031616,267.6183048086812,-29.979278598917034,10.674703,19.125694,52
OGLE2015BLG1162,4056556964374311936,268.3631485784343,-29.41209053589198,,19.314468,76
OGLE2015BLG1167,4062613177507996416,269.0245361238373,-28.62639143246538,,19.838919,77
OGLE2015BLG1169,4062440859123907456,270.8709505353493,-28.7350964673204,10.432318,18.28435,62
OGLE2015BLG1170,4062717596667418752,270.4549841404345,-28.00414731976043,5.7973123,17.082565,66
OGLE2015BLG1171,4042933156256831872,270.77778034667256,-32.66999854428066,5.279519,19.163338,82
OGLE2015BLG1172,4056062592049549184,268.5454086723116,-31.103221253034445,9.425678,17.906551,58
OGLE2015BLG1175,Not Detected,263.34219352862993,-27.09285981700865,,21.0053,Insufficient matches
OGLE2015BLG1176,4058296872732369152,261.38179678769137,-30.242955041181162,,17.817049,50
OGLE2015BLG1177,4068288547307393536,264.95019402860663,-24.208121770444084,6.267534,19.740728,74
OGLE2015BLG1178,4068965464124935936,266.8983798885708,-22.450514529077026,4.081653,19.571854,71
OGLE2015BLG1179,4116997182901081088,266.54844986881,-22.512133980387468,4.067321,19.308275,65
OGLE2015BLG1180,4063635345263022336,269.4854051691691,-26.855363836365672,,19.88659,27
OGLE2015BLG1182,4056211717626397696,269.41750990696346,-30.274285403015394,3.2967687,20.042376,63
OGLE2015BLG1184,4056181515412801792,268.51400200621083,-30.311044315891568,,19.882467,79
OGLE2015BLG1186,4062266693802761600,269.9226299402329,-29.728686569266603,,19.852753,58
OGLE2015BLG1187,4043649552624041216,268.65776032229843,-31.68124457287807,5.2478004,18.636335,58
OGLE2015BLG1188,4044049225023639552,268.87713649151465,-31.281694092320883,4.767015,18.819176,55
OGLE2015BLG1189,4050157806602147456,270.7350092004935,-30.37310899017328,3.8385634,19.068277,44
OGLE2015BLG1190,4050226182513947264,270.54757278377343,-30.014101700368013,2.840619,17.592741,49
OGLE2015BLG1194,4059729020927051648,261.0491677328129,-28.947458380522363,,20.300093,38
OGLE2015BLG1195,4059872782074626560,261.42617827449993,-28.37897639305608,5.726838,19.907349,55
OGLE2015BLG1196,4068143239882301568,266.4666002037404,-24.28729866464082,8.550083,18.608091,44
OGLE2015BLG1197,4060012832437945088,264.22989811093237,-29.782064814349447,7.203247,19.964369,37
OGLE2015BLG1200,4056183886292270464,268.3055306972616,-30.316273476428986,7.379871,16.78294,65
OGLE2015BLG1201,4056553871946347904,268.2243632973727,-29.45233119035352,,20.294325,50
OGLE2015BLG1202,4043400861039738240,268.18905219897925,-33.11187783227339,,20.376577,58
OGLE2015BLG1204,4056519752712842496,268.92709302978875,-29.384318390033137,3.3191156,17.567045,83
OGLE2015BLG1206,4043619041042769024,268.15282330248147,-32.13814712703745,,19.986702,62
OGLE2015BLG1209,4061831768205792768,265.08200606271976,-26.373113053336667,,21.097366,51
OGLE2015BLG1210,4060281491149105024,263.63185898904334,-29.180501236218472,4.6242685,18.958183,42
OGLE2015BLG1211,4062486699183656576,270.4698755031073,-28.51190534376205,,19.22426,55
OGLE2015BLG1212,4056573006085903744,268.103280114447,-29.1811010852077,,20.258493,59
OGLE2015BLG1213,4062318366682065280,269.61691203136303,-29.583103241976403,,19.2221,70
OGLE2015BLG1214,4044190516596372992,269.6253804957281,-30.545565491978973,,20.349941,50
OGLE2015BLG1215,4062508341782843008,270.75399318708503,-28.25344799225647,,19.26537,49
OGLE2015BLG1217,4050763633176488576,272.18873510801114,-28.693809526388343,3.6059387,15.468995,63
OGLE2015BLG1220,4043489612168124928,267.4564978241034,-32.65131616228996,,21.024242,41
OGLE2015BLG1221,4043555131891628416,268.41875742736727,-32.27931820654592,3.849852,17.376541,58
OGLE2015BLG1222,4116658743818469376,263.41496682335213,-23.236401264038104,,19.53032,52
OGLE2015BLG1223,4060694357803638272,265.69025979999446,-27.528377609490562,9.859957,17.92856,57
OGLE2015BLG1225,4060945905529546752,265.11829500385363,-27.193451404001873,,20.828722,64
OGLE2015BLG1227,4056500270733043072,268.32700601202754,-29.6529664945213,5.7168965,16.493567,63
OGLE2015BLG1228,4044093450219116544,269.98314331113096,-31.283620000481445,,20.043903,67
OGLE2015BLG1230,4063155679191047808,271.1710729250544,-27.129418051602013,11.106661,17.995548,52
OGLE2015BLG1231,4050371558612345728,271.18752948738603,-29.204367190955764,,19.240917,49
OGLE2015BLG1232,4043473493209622784,267.6410847398265,-32.73964296048284,,20.669102,65
OGLE2015BLG1233,4059039249172970752,261.00138123692716,-30.171150635493408,10.204704,17.929668,31
OGLE2015BLG1234,4068441035675492608,267.17988172800426,-24.520069046641193,,20.636106,51
OGLE2015BLG1235,4041979329928873984,267.2247903157129,-32.88853913254636,,20.551968,55
OGLE2015BLG1236,4060656905671912832,265.42125759267975,-27.80894618849407,,21.095045,45
OGLE2015BLG1237,4064591611173309952,272.25264765480586,-26.63128827255726,2.371573,18.291155,53
OGLE2015BLG1238,4050538989417985024,272.79785911185763,-29.026760295216576,,19.555605,58
OGLE2015BLG1241,4062760786817438080,269.5294253022343,-27.931999574236716,,17.10528,55
OGLE2015BLG1243,4041596970514720256,268.2888434940005,-34.434105911693344,9.35316,18.484335,60
OGLE2015BLG1244,4043714011417815552,270.5202799744102,-32.19172045830872,1.8320041,19.55217,76
OGLE2015BLG1245,4052427885809853952,273.443233261754,-27.41061302911909,9.294351,18.070599,66
OGLE2015BLG1248,4070617686440698752,268.83548866642434,-21.208547798749,8.592415,19.114208,27
OGLE2015BLG1249,4061027990849929728,266.3370104213398,-26.584787239230092,0.64341336,17.786144,51
OGLE2015BLG1250,4061978759155784064,263.7897334892421,-26.316654019630942,,20.679283,44
OGLE2015BLG1252,4056420040769853312,267.6769906803733,-30.026480261034372,,20.502174,58
OGLE2015BLG1253,4062760786817438080,269.5294253022343,-27.931999574236716,,17.10528,56
OGLE2015BLG1254,4062271194884794240,269.84571281959455,-29.624035014177917,2.9485874,18.409216,62
OGLE2015BLG1255,4056543804473853184,268.81758915175783,-29.153090535186738,1.7112274,17.75559,64
OGLE2015BLG1256,4062569845561285248,269.53706565361813,-28.769099494156617,12.792683,17.518965,71
OGLE2015BLG1257,4056095238134336512,268.84010401529866,-30.870179936669363,5.5653424,15.086573,67
OGLE2015BLG1262,4055957593028438272,267.52377638526457,-30.7126220836841,3.4299643,18.325186,58
OGLE2015BLG1263,4043518199532396160,267.7172097789862,-32.380416291523844,11.5711565,17.156378,34
OGLE2015BLG1266,4070203518474587136,268.2122469872826,-22.850773751471465,5.5496616,20.30337,63
OGLE2015BLG1267,Not Detected,269.046286749865,-22.417405261413506,8.586201,19.738237,Insufficient matches
OGLE2015BLG1269,4063569477621204864,269.6195382601615,-27.261190737058058,5.879865,18.447636,55
OGLE2015BLG1270,4060093165475798400,264.0035501988767,-29.209246788479536,5.185086,19.730156,44
OGLE2015BLG1272,4056602216124111104,268.52762448202344,-29.010330436420602,3.360497,18.591616,63
OGLE2015BLG1274,4056474737102594176,267.8807023844613,-29.432623575915457,6.5398946,18.797588,55
OGLE2015BLG1275,4062726564633599360,270.0731082338125,-27.989981048542184,,19.838837,50
