name,SOURCE_ID,ra,dec,pm,phot_g_mean_mag,match
OGLE2013BLG0411,4063071570719656448,272.27862103521267,-26.918140788224594,7.984167,15.846244,49
OGLE2013BLG0412,4049647491430522368,273.8025499584334,-29.807274509391984,3.4837496,15.555863,63
OGLE2013BLG0413,4068789645278983680,266.90000898418407,-23.077278754449758,4.39004,16.160187,70
OGLE2013BLG0416,4056400073459726336,268.32983868241405,-29.870406421013097,2.7400255,18.650816,65
OGLE2013BLG0417,4040793025616002176,268.2204998506015,-34.98541448056397,,19.937128,56
OGLE2013BLG0418,4044210376400615808,270.2850994096744,-30.280341179042345,,19.552248,76
OGLE2013BLG0419,4042255234436682112,270.7352634054879,-33.723427504459785,,20.387264,73
OGLE2013BLG0420,4049704322529875840,273.40776875762623,-29.74926284106493,5.9769254,17.255157,50
OGLE2013BLG0421,4058726919282329472,262.3279319422166,-29.406862334932164,9.189588,18.4655,40
OGLE2013BLG0423,4041614116034166656,268.21937136224767,-34.24559601138117,4.552218,18.564438,43
OGLE2013BLG0424,4043594993519517568,268.8792906779016,-31.941808484773848,5.0185213,17.198633,58
OGLE2013BLG0425,4040414548870434816,268.78992632224725,-35.92153711351523,3.9819803,18.65804,69
OGLE2013BLG0428,4062527896593131904,270.7050838902602,-27.9978767766888,,19.450304,49
OGLE2013BLG0432,4053410982309216512,265.12765977211984,-34.36853879055194,6.5439644,17.4389,46
OGLE2013BLG0433,4068729107773432064,266.4754823759588,-23.708990295109558,5.608471,19.388151,62
OGLE2013BLG0434,4063954371133330048,269.87121764066626,-26.991183425762298,10.845933,18.132055,57
OGLE2013BLG0441,4063417160990555008,269.12848359250347,-28.06609420084759,,20.001097,74
OGLE2013BLG0442,4044116471250180480,269.87040744721145,-30.979103434957192,,20.674332,59
OGLE2013BLG0443,4063172206195135360,270.526219488214,-27.33085586061575,,20.326494,49
OGLE2013BLG0445,4064758079994158080,273.76739794806423,-25.560006369225672,2.868038,18.664991,63
OGLE2013BLG0446,4049089149997363840,271.7341165126524,-31.657563011896812,3.3025398,18.852568,64
OGLE2013BLG0448,4060495792885425152,263.99892841695174,-28.017445246416045,2.0551171,19.33809,26
OGLE2013BLG0450,4063386271480905472,268.67234824222226,-28.3290656940402,,20.62457,50
OGLE2013BLG0451,4056566821327251456,268.1584894747917,-29.37387017731034,5.659588,18.421364,66
OGLE2013BLG0452,4041956411928774528,267.34872861256156,-33.1826659105082,,20.789145,56
OGLE2013BLG0454,4041203104712826240,265.3520465332121,-35.510549104831576,7.745231,18.589819,58
OGLE2013BLG0455,4061393819058498688,263.7051649747433,-26.907188895050847,5.6180844,16.458601,45
OGLE2013BLG0456,4056136774768625664,268.56162565758973,-30.671513138001465,3.8537974,19.360588,82
OGLE2013BLG0457,4062805866898825984,269.9314692196647,-27.47100787870425,,19.574858,65
OGLE2013BLG0458,4063204371108407680,270.7217647252965,-27.020942930822002,9.21851,17.803423,52
OGLE2013BLG0459,4062257446960255488,270.2062625941539,-29.71014231772189,11.879895,19.057194,73
OGLE2013BLG0460,4042455418468219136,270.51636073824665,-33.37439554437303,,20.37675,69
OGLE2013BLG0461,4062925400346701312,271.5612867688499,-27.719092881061055,10.620166,18.046808,64
OGLE2013BLG0462,4065769600431351936,272.2007451894583,-25.054922895242537,15.44767,19.777288,62
OGLE2013BLG0463,4041445413865294080,267.15085752595365,-35.22069325094938,6.492333,19.749418,62
OGLE2013BLG0464,4117325666250781568,266.2227491814551,-21.330836221619137,10.332275,19.694118,72
OGLE2013BLG0465,4068837852055437824,266.75213753157334,-22.998145586764107,0.16023356,18.864607,60
OGLE2013BLG0466,4053946788075641216,266.5561322234552,-33.343660870789684,,20.989374,45
OGLE2013BLG0470,4062611562543203968,269.2202893000517,-28.591945987655244,3.837024,17.258371,78
OGLE2013BLG0471,4062322597186776704,269.60342447497067,-29.46593287569642,,19.926535,61
OGLE2013BLG0476,4050224155351075200,270.4946240396362,-30.068660638480456,,20.00614,53
OGLE2013BLG0478,4059632504463569280,262.4217549173061,-28.60511437641188,,20.586758,56
OGLE2013BLG0480,4063412281824441344,269.0255888413438,-28.059847197387615,,20.665604,83
OGLE2013BLG0482,4062604823648380032,268.83942969507734,-28.781570920255714,6.2404203,16.984865,55
OGLE2013BLG0484,4062712683222988928,270.37570078706636,-27.993403214428174,10.298637,19.148722,53
OGLE2013BLG0486,4062462578698281856,270.2698104116383,-28.84698788368586,6.4426513,17.226227,54
OGLE2013BLG0490,4056351115042206848,267.956070506478,-30.29170948025625,,19.474035,62
OGLE2013BLG0492,4056226762941888512,269.2293136375226,-30.190236456686673,6.8607583,18.90042,65
OGLE2013BLG0495,4062476902338904576,270.1583331374143,-28.70541441787489,,19.057106,60
OGLE2013BLG0500,4062258786996950656,270.2924046780465,-29.64416620283867,,19.33017,63
OGLE2013BLG0501,4056377778216352384,268.23995787715677,-30.13191560039918,5.9062343,16.691942,61
OGLE2013BLG0502,4056566580868006784,268.03137471326,-29.356371573730215,10.572208,18.848146,63
OGLE2013BLG0504,4063416817312886528,269.1065615136814,-28.097985736852078,,18.692055,62
OGLE2013BLG0505,4063522336031351552,269.4877033563811,-27.766023540255976,,20.433681,48
OGLE2013BLG0506,4056593900991638272,268.9303332106637,-28.968549245708584,8.484241,19.093166,75
OGLE2013BLG0508,4062712683222988928,270.37570078706636,-27.993403214428174,10.298637,19.148722,53
OGLE2013BLG0509,4055957352492722176,267.56806921538345,-30.722092104161366,1.036268,19.710043,61
OGLE2013BLG0513,4062603414901539456,268.8490303696692,-28.851699751166354,10.419333,17.131851,73
OGLE2013BLG0516,4061302623919167360,263.91747188054035,-27.438025877183087,6.9149055,18.905493,44
OGLE2013BLG0517,4063549269773306240,269.6980093632913,-27.554271955315166,12.529982,18.438889,47
OGLE2013BLG0521,4050660794708978176,273.0481523536309,-28.57232880502222,5.0820117,16.599253,51
OGLE2013BLG0522,4055718277401282560,267.69654015060195,-31.34224203331658,5.502976,19.58846,24
OGLE2013BLG0524,4060834270643787648,266.5098243060857,-26.791556273319877,5.9208755,20.024717,38
OGLE2013BLG0525,4060436213059251456,264.1742425730982,-28.363347882485858,13.447649,20.628466,24
OGLE2013BLG0529,4056575621666938112,268.33773873085204,-29.20940178851395,6.825162,,56
OGLE2013BLG0530,4050485151852397696,273.02526229186975,-29.22416108022183,5.9610524,18.971117,49
OGLE2013BLG0531,4065628175676970880,271.43741215054524,-25.771977213547352,3.3428411,16.273352,57
OGLE2013BLG0532,4041843295387706112,267.215689172935,-34.07263671464481,8.0759945,19.683884,54
OGLE2013BLG0533,4041096318957703552,266.2384989016867,-35.458626672662156,,20.298847,57
OGLE2013BLG0534,4063599984746143360,269.2007925902176,-27.20315266200175,1.1383203,14.082217,34
OGLE2013BLG0535,4053961013001743488,266.2989524007425,-33.311539004672994,8.51134,18.24579,57
OGLE2013BLG0536,4044046785514252288,268.7551669066338,-31.309323216706368,8.421014,18.266172,48
OGLE2013BLG0538,4062857368015889280,271.9526204934122,-27.957721760441107,10.418836,19.757425,61
OGLE2013BLG0539,4059902434558732672,262.14817318514616,-27.91918358588506,4.064032,20.412714,23
OGLE2013BLG0540,4058755231593025024,262.9677260420641,-29.598094002452907,8.369733,19.376673,36
OGLE2013BLG0542,4116888954051070848,266.1846105471808,-22.91394978252904,13.404039,20.162292,54
OGLE2013BLG0547,4062346064833560064,269.7504148474263,-29.175581166492698,2.2979171,16.872948,51
OGLE2013BLG0548,4055696733839894400,268.3926626897692,-31.215691192492702,,19.85055,56
OGLE2013BLG0549,4065167098276063104,273.861465864041,-24.97614654834268,7.7242646,19.86223,56
OGLE2013BLG0550,4041748432456687872,266.95268594384976,-34.228152526114435,5.4476805,19.25771,66
OGLE2013BLG0553,4052467365113449728,273.16435017382884,-27.49947846142892,,18.661922,45
OGLE2013BLG0554,4041658886745679616,267.5584218687668,-34.04412014859184,,19.767675,66
OGLE2013BLG0555,4062696087462811392,270.0386378271131,-28.232022686627488,7.0225444,17.718699,50
OGLE2013BLG0556,4044198758486267392,269.9316064307536,-30.58655031271288,14.247523,16.960976,67
OGLE2013BLG0558,4050153301142514688,270.91483648880353,-30.401557142847583,9.409078,16.844147,40
OGLE2013BLG0559,4058720180385853056,262.3083216153324,-29.600589612269886,,20.311378,46
OGLE2013BLG0560,4068946226973026944,266.8995837762815,-22.689972010614582,2.9928632,20.088287,55
OGLE2013BLG0561,4058714103063393408,262.2289064849306,-29.623087187018797,,20.810472,63
OGLE2013BLG0563,4041617655118947328,267.95015551607383,-34.17076896341065,8.867984,19.785475,66
OGLE2013BLG0565,4056188868458586752,268.67180180135796,-30.223939038709005,,20.03609,68
OGLE2013BLG0567,4043317980951742464,268.93221573453934,-33.10562783821609,3.8177316,17.597393,54
OGLE2013BLG0568,4063204916654676864,270.63257302227527,-27.017519824187097,1.6077819,18.251726,55
OGLE2013BLG0569,4050183026663892864,270.96505274757976,-30.240594759263512,,19.604712,62
OGLE2013BLG0570,4055673811663396224,268.12600049141037,-31.50519902722332,6.644888,20.098494,47
OGLE2013BLG0571,4056075167887933312,268.549200819792,-31.02278714555812,12.314704,17.209225,75
OGLE2013BLG0572,4064808936493426944,272.21073098791413,-26.144986395873403,,20.06693,49
OGLE2013BLG0573,4059639170256971904,262.49167044118144,-28.499884636674786,2.0424953,19.376095,50
OGLE2013BLG0574,4062602178034276864,269.01512414553883,-28.804216700947407,8.456189,17.171406,72
OGLE2013BLG0576,4056411343431111680,267.5121997817188,-30.188785038631586,,20.371462,39
OGLE2013BLG0577,4062631383732913280,268.88498718408124,-28.41117943022171,7.4340787,17.43103,78
OGLE2013BLG0578,4062255114561128448,269.99934935777316,-29.73524010245638,1.8462245,16.927832,51
OGLE2013BLG0579,4055639383168155136,267.94949094462936,-31.854734390732727,7.4770656,19.637482,44
OGLE2013BLG0580,4041799937722682368,266.2470822401867,-34.016521326563286,10.600401,19.742035,50
OGLE2013BLG0581,4063309992870645248,271.1047561004601,-26.674619159265113,10.284226,18.69863,56
OGLE2013BLG0584,4058552371745002368,263.31032504324463,-29.6882248567997,5.0977135,20.042622,49
OGLE2013BLG0585,4060092443920363264,264.0585680282054,-29.253289006680273,6.9519615,20.182873,36
OGLE2013BLG0586,4060910240046700160,264.71036228644095,-27.56246838472765,5.5683017,19.96593,54
OGLE2013BLG0587,4060881240419384576,265.3499390372053,-27.376516975315496,1.9630721,19.016771,49
OGLE2013BLG0588,4056396809249969280,268.0311487162417,-29.89120083783052,8.357159,19.046589,53
OGLE2013BLG0589,4044065923944910464,269.5242593801904,-31.146952630875603,,20.22182,60
OGLE2013BLG0590,4050174741891912320,270.61620742575093,-30.179787400545596,,19.602222,37
OGLE2013BLG0592,4056560292975981696,268.3388087939449,-29.36629422640426,4.037884,17.492174,78
OGLE2013BLG0593,4062753567167271808,269.7541527925012,-27.93712449006248,6.309887,18.92877,65
OGLE2013BLG0595,4056349019207892608,268.1511322613555,-30.27726913276125,,19.877424,64
OGLE2013BLG0598,4043408484626058240,267.8396262331643,-33.16414370677806,6.896203,19.540682,62
OGLE2013BLG0599,4062325070968624256,269.6314280012196,-29.40904943216581,,18.527145,58
OGLE2013BLG0600,4042480810239451136,269.6881871246117,-33.58432663025076,,19.335512,75
OGLE2013BLG0601,4063130532001120896,271.1494496764351,-27.40929261915223,2.2570705,18.540325,67
OGLE2013BLG0604,4061032251459207424,266.22998288148113,-26.522253377239313,2.2619216,19.52276,28
OGLE2013BLG0607,4056381416130520704,268.3853599376791,-30.06045436912715,7.283975,17.779795,56
OGLE2013BLG0608,4062592523106520576,269.7396175366245,-28.49363706607542,11.371848,18.676836,59
OGLE2013BLG0609,4062325070968624256,269.6314280012196,-29.40904943216581,,18.527145,60
OGLE2013BLG0610,4062568574254184960,269.6009738937886,-28.807137368279047,5.4541726,17.350307,69
OGLE2013BLG0613,4055981782237630336,267.4486733807867,-30.45437350533875,,20.959831,48
OGLE2013BLG0616,4056496663013195904,268.53062437993646,-29.681941044902008,,19.391653,68
OGLE2013BLG0617,4062632075253256704,268.92765005284434,-28.40989524905231,9.890013,18.05213,73
OGLE2013BLG0620,4062563321449605504,269.2598733878463,-28.66686523857983,,20.299576,63
OGLE2013BLG0622,4056289748626250368,268.77728995922234,-29.97677585099758,5.6761346,19.004684,55
OGLE2013BLG0623,4063141179396803072,271.098546974047,-27.261259433383866,,19.165564,62
OGLE2013BLG0624,4062439969977300864,271.26002533235874,-28.514803984491937,3.3876812,17.925697,60
OGLE2013BLG0625,4044046785514252288,268.7551669066338,-31.309323216706368,8.421014,18.266172,47
OGLE2013BLG0626,4041512548615604608,266.6402120224914,-34.916110357537995,5.79455,17.561895,54
OGLE2013BLG0627,4041355391418770176,265.3483410170265,-35.04234752801228,,20.673668,51
OGLE2013BLG0630,4062321940098831232,269.546564188521,-29.523219168049433,4.309068,19.092628,44
OGLE2013BLG0631,4056212160051714560,269.4321023490039,-30.222988701574717,0.7187114,19.912037,63
OGLE2013BLG0632,4062664884684099712,269.21933109588,-28.158243750319496,12.690718,19.367216,56
OGLE2013BLG0637,4050423957217409280,271.3776601545737,-28.72788657347036,,19.641981,54
OGLE2013BLG0639,4062864858182845056,271.6658062586748,-28.01934708441615,5.2944603,16.914011,48
OGLE2013BLG0640,4062862457323130240,271.9301286343872,-27.81397218475098,9.19003,18.663921,57
OGLE2013BLG0641,4050952581693677952,272.464812920466,-27.638885434056032,,18.84179,47
OGLE2013BLG0642,4055770779128444928,267.9040319910841,-30.841800253260065,,20.09562,59
OGLE2013BLG0643,4048827603722219392,272.3035700387586,-32.10417741039622,7.304888,15.925147,56
OGLE2013BLG0647,4062674333540027648,269.9356287990057,-28.46007263494451,7.3362823,18.594822,51
OGLE2013BLG0648,4062659288283383424,269.08562185582764,-28.21850738665531,5.294378,17.688272,77
OGLE2013BLG0652,4057222306223458816,267.5473968298577,-29.43523281200529,,19.628242,56
OGLE2013BLG0653,4041599306975263232,268.14142164766037,-34.4083637800513,9.088056,17.541489,63
OGLE2013BLG0656,4044150659204428928,270.0966602672703,-30.65789978196984,1.5050161,17.887812,47
OGLE2013BLG0657,4056281880189503744,269.16487450892123,-29.905614260429537,8.249013,19.03087,63
OGLE2013BLG0661,4041842401982038400,267.25034448114974,-34.10157360080678,5.2496724,17.434359,58
OGLE2013BLG0662,4061295442807598080,263.7221716756417,-27.365133577420913,,20.725769,36
OGLE2013BLG0663,4068846751244689792,266.4370294981102,-23.011394029196765,9.134981,18.30561,63
OGLE2013BLG0664,4057362631397153280,268.11529127933903,-28.76250369071999,5.9963293,19.441814,64
OGLE2013BLG0665,4063090743461747328,272.1118570767249,-26.681667649388945,6.241149,17.716927,42
OGLE2013BLG0666,4041466918757479936,267.64635245700134,-34.957968677328154,7.73319,16.649632,62
OGLE2013BLG0667,4056335133489495552,269.22597123839773,-29.398225551234688,13.38389,18.072071,57
OGLE2013BLG0668,4056533702772990720,268.86888169384594,-29.2449520126202,3.6036701,18.199327,78
OGLE2013BLG0669,4043272939673103232,269.0447196722842,-33.06250972514208,10.054642,18.58629,50
OGLE2013BLG0670,4043684981658941312,270.16462208149534,-32.42629389862379,13.950411,19.527506,63
OGLE2013BLG0672,4050797172596221056,271.70942960342455,-28.654587875286623,8.095093,19.629755,56
OGLE2013BLG0673,6028817182226495872,258.5252380925575,-30.082845948094462,,20.563017,50
OGLE2013BLG0674,4056394300985736960,267.94856890013284,-30.009851688592608,,,71
OGLE2013BLG0675,4063101940451268992,270.8905501867902,-27.657023164903478,5.879294,19.417336,42
OGLE2013BLG0677,4063249068766170496,271.58449762761194,-26.8520082260107,6.631335,17.922321,59
OGLE2013BLG0678,4118632676388511104,266.78858049160004,-21.39479036083383,6.6370287,19.74186,62
OGLE2013BLG0679,4057370053104993408,268.3691056512476,-28.65646345561925,5.103656,19.094063,51
OGLE2013BLG0680,4041950703968383744,267.12604580789525,-33.33820909103581,10.176883,17.808573,71
OGLE2013BLG0681,4062768414683519488,269.7049877696862,-27.816080957935025,,20.588005,65
OGLE2013BLG0682,4063553947061985920,269.5945048940248,-27.452133814519804,5.3145013,18.372917,56
OGLE2013BLG0683,4062340017518246656,269.45486768665705,-29.308423980458166,,20.143122,72
OGLE2013BLG0685,4044226319379822464,270.10148185643914,-30.197022823753205,,19.360935,64
OGLE2013BLG0687,4044053936509335040,268.8850450352439,-31.1770585887637,5.99793,19.554348,71
OGLE2013BLG0688,4043242492849452800,268.70326391283146,-32.93906329826572,,19.80767,46
OGLE2013BLG0689,4062729412311526400,270.2139677803765,-27.8553265168859,,19.964588,45
OGLE2013BLG0690,4063133418220111104,271.02458919427187,-27.400040990212197,6.3228416,19.371304,72
OGLE2013BLG0691,4044130073432630912,270.47992342515425,-30.852126992440798,,20.046848,71
OGLE2013BLG0692,4052447161630182400,274.02774537895743,-27.1850201896101,4.2302146,19.273752,55
OGLE2013BLG0693,4052485021916257536,273.0243053669531,-27.32488010982824,7.0092473,18.20276,47
OGLE2013BLG0695,4049664946308686464,273.2673507196595,-29.993911664378622,5.832225,18.815193,57
OGLE2013BLG0696,4049207106973228160,273.27222101211913,-30.714311225465572,,19.008476,65
OGLE2013BLG0700,4117270415870782592,265.19688587629247,-21.513250298451826,,20.420765,60
OGLE2013BLG0702,4068544836494811520,266.8385011465815,-23.651378528049882,,19.435253,61
OGLE2013BLG0703,4056503324454137856,268.58838142585637,-29.616173017022962,9.813164,18.945944,72
OGLE2013BLG0707,4070468569492756864,267.9790897657969,-21.98473940504853,8.021257,18.319925,45
OGLE2013BLG0710,4056454675392435712,267.99477663591085,-29.725356095012177,10.306071,18.496138,63
OGLE2013BLG0711,4063410353361876736,269.0412918659678,-28.160881773935877,7.4608645,17.13498,54
OGLE2013BLG0714,4056140726233591296,268.46472189892614,-30.63824513625159,11.721171,17.810812,54
OGLE2013BLG0716,4043191850715297152,268.31505589650595,-33.484552028965716,10.411375,16.905306,52
OGLE2013BLG0717,4062567719432733440,269.7039961476474,-28.759542646650463,9.933201,16.557734,68
OGLE2013BLG0718,4043315202121534080,269.5416212191061,-32.58195027325052,5.174955,18.915611,69
OGLE2013BLG0719,4062903719205876864,270.7595409234655,-27.93853831632938,,19.49368,55
OGLE2013BLG0720,4050291290151183360,271.4066518622191,-29.744992419445214,,19.308958,58
OGLE2013BLG0721,4062255114561128448,269.99934935777316,-29.73524010245638,1.8462245,16.927832,50
OGLE2013BLG0724,4107296123165576960,258.8357429847779,-29.720707860317876,8.035425,18.443787,67
OGLE2013BLG0725,4068940278419617792,266.861982608973,-22.723363857751252,9.41237,17.583189,56
OGLE2013BLG0726,4068857437113432704,266.38191669148097,-22.869427570057372,3.393265,19.268368,51
OGLE2013BLG0727,4060079284131711616,264.1550153220306,-29.316175905394307,5.1815367,19.458422,32
OGLE2013BLG0728,4056503805494796160,268.6654549606155,-29.563783559045245,,17.550905,69
OGLE2013BLG0730,4063183682281276160,270.096333971683,-27.34715308778281,,18.41447,58
OGLE2013BLG0731,4062467114189640960,270.49591972016776,-28.749588371863926,14.550777,18.84381,68
OGLE2013BLG0733,4064974138137110912,272.97903147949586,-25.386837745992626,,20.349314,53
OGLE2013BLG0736,4057366101733681792,268.45883526037323,-28.67675245798874,,18.427492,62
OGLE2013BLG0737,4062325311541322496,269.576070614508,-29.390309110591666,,19.739025,63
OGLE2013BLG0738,4062351768492779520,269.617979349999,-29.03496716429272,1.5382435,17.358334,63
OGLE2013BLG0741,4063189665075472128,270.3041094383788,-27.162646308866158,,18.70366,62
OGLE2013BLG0744,4049951850195880448,270.85774526513393,-30.7417045885632,10.708692,17.7449,48
OGLE2013BLG0745,4050334072075387008,271.8069014290926,-29.305377477115943,4.948815,19.318983,47
OGLE2013BLG0746,4050561357621753984,272.7148363800353,-28.85531553251988,14.019917,18.172394,64
OGLE2013BLG0747,4066843685791465472,266.6067866854776,-26.60261804591061,7.0664473,18.2569,44
OGLE2013BLG0749,4060981944483843584,265.77293067006076,-27.17284174850527,15.848592,17.811974,40
OGLE2013BLG0750,4055745451711434112,267.8538331735143,-31.159312714725413,,18.409147,49
OGLE2013BLG0752,4044085032141655040,269.3131258329025,-30.88418461346455,,19.724272,69
OGLE2013BLG0753,4062520990284451328,270.6282749195833,-28.198512309260124,,19.307634,55
OGLE2013BLG0754,4050200653215029504,270.8023403073912,-30.063764314623196,9.451969,17.566072,53
OGLE2013BLG0755,4056344758488583808,268.060380874294,-30.493353856233004,,20.764336,70
OGLE2013BLG0756,4043514729149873792,267.78530275536366,-32.43427005030885,7.740402,19.99654,44
OGLE2013BLG0757,4043632681942185856,268.2930041405204,-31.856923634769352,5.6970544,19.223677,60
OGLE2013BLG0759,4064121020138992896,271.29171697901364,-26.052185388338923,10.759887,17.67667,51
OGLE2013BLG0760,4057370637237400704,268.28434130799417,-28.649313373135442,13.371916,20.14661,68
OGLE2013BLG0763,4062349737272642432,269.5431456906372,-29.119699254540663,,19.1603,69
OGLE2013BLG0764,4062607572508464000,269.1104280248278,-28.789705340528354,2.4462893,19.196075,62
OGLE2013BLG0765,4056079256689322112,268.45389141010503,-30.960288093935688,4.8817577,18.692307,60
OGLE2013BLG0766,4043559358204792576,268.64934760692057,-32.22208939954491,7.918376,19.03912,62
OGLE2013BLG0767,4064775126552527744,273.55606890233247,-25.428879622983025,1.3540895,17.762558,62
OGLE2013BLG0768,4058690635388816000,261.85337473305486,-29.793548949934294,5.095517,20.187729,60
OGLE2013BLG0770,4057348440893581440,267.93573651436367,-28.864138128642626,18.032274,18.776978,53
OGLE2013BLG0771,4043194874374585216,268.038712375554,-33.64762694750248,2.8300242,19.31696,66
OGLE2013BLG0772,4043119622385229696,268.85489134693177,-33.81976385719615,9.454386,18.612814,65
OGLE2013BLG0774,4050304621723147904,271.3617394172778,-29.66591082376362,2.2354164,18.484093,58
OGLE2013BLG0776,4049399620283007488,273.9588147418179,-30.503391007409125,2.801681,18.588842,50
OGLE2013BLG0778,4064014294473415296,269.6027569852914,-26.6637950190197,5.699437,16.615707,44
OGLE2013BLG0779,4041950703968383744,267.12604580789525,-33.33820909103581,10.176883,17.808573,75
OGLE2013BLG0781,4043481675065706880,267.26959869010403,-32.79782379581024,6.828764,19.52108,33
OGLE2013BLG0782,4062351768492779520,269.617979349999,-29.03496716429272,1.5382435,17.358334,64
OGLE2013BLG0783,4041659681219085184,267.4388006362683,-34.11097601685825,,20.460611,59
OGLE2013BLG0785,4050325890274063360,271.6572623448965,-29.421516199378775,8.085638,17.893345,50
OGLE2013BLG0786,4050740066691396096,272.17349347324904,-28.725928205252174,,19.19453,55
OGLE2013BLG0787,4118672632415205120,267.0371378838642,-20.962289044245786,7.7511554,18.270727,51
OGLE2013BLG0789,4050713987642033408,272.1687178462652,-29.034192700883175,,19.58967,59
OGLE2013BLG0790,4063376101095532160,268.64458182852894,-28.477459581187457,,19.904842,55
OGLE2013BLG0791,4056556341657297664,268.46313837376226,-29.423059218634126,,19.65558,63
OGLE2013BLG0792,4063164857395696768,270.5043491462814,-27.427457490229273,,19.603422,55
OGLE2013BLG0793,4062676360677680896,270.0697685586337,-28.388137245617763,2.6026452,18.942087,45
OGLE2013BLG0794,4050230374403391744,270.47256603446783,-29.93316825785442,7.7275767,16.357065,64
OGLE2013BLG0795,4042858728806691840,270.7476410141118,-32.89282413366393,6.7006426,19.17429,71
OGLE2013BLG0796,4042908619137662976,270.6185682608507,-32.719123524619924,8.951836,19.876165,59
OGLE2013BLG0797,4042973662102617344,271.38432322046185,-32.53813791572412,3.1143324,18.650045,54
OGLE2013BLG0798,4050809606697639808,271.6786031089991,-28.40868039051776,2.2317047,17.173853,58
OGLE2013BLG0799,4058481624996067456,263.6877253427378,-30.05933316785402,,20.548244,40
OGLE2013BLG0800,4061581182623281664,263.4377201625215,-26.799200001096313,,20.116415,42
OGLE2013BLG0801,4056590843036794240,268.5902808192979,-29.006906202420044,4.756959,18.057068,61
OGLE2013BLG0802,4057371221346510464,268.34891173005377,-28.601433428420762,2.2084947,18.943012,68
OGLE2013BLG0803,4062798101507555200,269.6704248889846,-27.614288262725967,1.65185,18.393757,64
OGLE2013BLG0804,4062343861570771968,269.6713901274338,-29.255953952295126,5.6763673,,59
OGLE2013BLG0805,4044069673328061184,269.5479907237347,-30.967177716789624,,20.572432,66
OGLE2013BLG0806,4062717008414345600,270.6152572282326,-27.917359726124296,6.856809,19.215393,46
OGLE2013BLG0807,4062941519120295808,271.2249754146252,-27.48823171041859,,19.380558,53
OGLE2013BLG0808,4063191692299985664,270.3666621728862,-27.114701434697093,9.043095,18.971476,61
OGLE2013BLG0809,4062409905193692672,270.4268566940646,-29.0168984107778,,19.25558,56
OGLE2013BLG0810,4062473363408235136,270.5333181567049,-28.62520606689456,3.72959,18.103271,43
OGLE2013BLG0811,4050965359470025344,273.0901973022065,-27.60196518917667,,19.284792,45
OGLE2013BLG0812,4041765200014174720,266.76144669298617,-34.11456991100123,8.238454,19.757187,58
OGLE2013BLG0814,4059437615977267584,261.4268117569695,-29.85788258851062,,20.382902,63
OGLE2013BLG0815,4062266345916613632,269.84995949442657,-29.681590555168462,,19.006832,58
OGLE2013BLG0817,4056369188340042368,267.88625790635507,-30.12932405376576,2.9663596,16.129604,45
OGLE2013BLG0819,4062653855217239424,269.2430443905062,-28.329293658420124,,19.694126,63
OGLE2013BLG0820,4062700756036086272,269.92750759133133,-28.128389114375892,4.068745,16.266773,57
OGLE2013BLG0821,4056090045651201152,268.9626443698451,-30.973466651830343,3.9118588,17.947626,69
OGLE2013BLG0822,4050219409468555904,270.22062952686707,-30.191724043322214,7.654525,16.91617,65
OGLE2013BLG0823,4043686012452889600,270.13642589316896,-32.38986811182651,,20.048796,56
OGLE2013BLG0824,4050760991780590720,272.31490901891686,-28.67491291275394,,19.43345,59
OGLE2013BLG0825,4049640452029068416,273.75485439972834,-29.935664256400006,7.735615,19.146822,68
OGLE2013BLG0826,4065665387361846272,271.654449830067,-25.457499994951323,,20.259478,38
OGLE2013BLG0829,Not Detected,266.7863298445233,-26.8907326473507,,20.949862,Insufficient matches
OGLE2013BLG0830,4060238885096735872,264.62299852655167,-28.426779371870303,6.0928683,18.71494,49
OGLE2013BLG0831,4055705766137813888,267.6761401456481,-31.537471989838206,7.9591193,17.571012,38
OGLE2013BLG0833,4062515626103311360,270.43713449680064,-28.31435489676328,3.4970002,17.531467,52
OGLE2013BLG0835,4056580191450795008,268.2474283051981,-29.099198972749477,,19.906,71
OGLE2013BLG0836,4062594554466295296,269.5846892778016,-28.496733628386487,4.385069,16.36528,75
OGLE2013BLG0837,4062271293727907328,269.84685598328304,-29.6083605211686,10.862598,17.976542,68
OGLE2013BLG0839,4049921445980176384,271.58139668645555,-30.662803312946412,2.4889476,19.659252,68
OGLE2013BLG0841,4056403376291874176,268.1173256034251,-29.817315483308985,,19.081816,61
OGLE2013BLG0842,4063392559319408000,268.50659556191465,-28.36828011064003,6.2187004,19.296574,69
OGLE2013BLG0843,4063395720413681664,268.38043711627586,-28.282705930270115,8.963237,19.733286,64
OGLE2013BLG0849,4062329945844865536,269.9013520586524,-29.29629662354522,,17.365856,60
OGLE2013BLG0850,4056532186661696000,268.9158476007726,-29.340034273128396,11.159642,18.35526,86
OGLE2013BLG0851,4044119357470033408,269.9854783177869,-30.964681307208412,,19.107775,66
OGLE2013BLG0852,4042215857977988736,270.10128381097786,-34.15921166297336,8.059551,16.188896,49
OGLE2013BLG0853,4063155374104976256,271.13117757738314,-27.149099604738552,5.3726788,18.85911,65
OGLE2013BLG0854,4062422858824686080,271.0486204979058,-28.944650589392896,,18.94126,66
OGLE2013BLG0855,4050421689450448768,271.2648956729934,-28.82259812035263,1.3691058,17.763212,48
OGLE2013BLG0858,4064633564432183424,272.9571355879945,-26.115723996017923,,19.174868,57
